timestamp,algorithm,evacuated,deaths,deaths_floor_0,deaths_floor_1,deaths_floor_2,evacuated_age_adults,evacuated_age_children,evacuated_age_elderly,evacuated_stafftype_civilian,evacuated_stafftype_staff,datetime
9,PSO SFM(Assist Elderly),15,105,32,40,40,12,0,3,0,15,2025-01-01T00:00:09
9,PSO SFM(Top Evac),16,104,33,40,40,12,0,4,0,16,2025-01-01T00:00:09
9,PSO SFM(Avoid Top),16,104,33,40,40,12,0,4,0,16,2025-01-01T00:00:09
9,PSO SFM(Zone Sweep),16,104,32,40,40,12,0,4,0,16,2025-01-01T00:00:09
9,MFO SFM,4,116,37,40,40,2,0,2,0,4,2025-01-01T00:00:09
9,ACO SFM,8,112,37,40,40,5,0,3,0,8,2025-01-01T00:00:09
10,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:10
10,PSO,18,102,28,40,40,12,1,5,0,18,2025-01-01T00:00:10
10,SFM,13,107,32,40,40,10,0,3,0,13,2025-01-01T00:00:10
10,PSO SFM(Staff all evacuate),17,103,30,40,40,11,1,5,0,17,2025-01-01T00:00:10
10,PSO SFM(Staff all assist),16,104,29,40,40,11,1,4,0,16,2025-01-01T00:00:10
10,PSO SFM(Half Assist),17,103,30,40,40,12,1,4,0,17,2025-01-01T00:00:10
10,PSO SFM(Assist Mobile),17,103,31,40,40,12,1,4,0,17,2025-01-01T00:00:10
10,PSO SFM(Assist Elderly),16,104,29,40,40,12,1,3,0,16,2025-01-01T00:00:10
10,PSO SFM(Top Evac),17,103,31,40,40,12,1,4,0,17,2025-01-01T00:00:10
10,PSO SFM(Avoid Top),17,103,31,40,40,12,1,4,0,17,2025-01-01T00:00:10
10,PSO SFM(Zone Sweep),17,103,30,40,40,12,1,4,0,17,2025-01-01T00:00:10
10,MFO SFM,5,115,36,40,40,3,0,2,0,5,2025-01-01T00:00:10
10,ACO SFM,8,112,36,40,40,5,0,3,0,8,2025-01-01T00:00:10
11,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:11
11,PSO,20,100,26,40,40,14,1,5,0,20,2025-01-01T00:00:11
11,SFM,14,106,31,40,40,10,1,3,0,14,2025-01-01T00:00:11
11,PSO SFM(Staff all evacuate),18,102,26,40,40,12,1,5,0,18,2025-01-01T00:00:11
11,PSO SFM(Staff all assist),18,102,28,40,40,13,1,4,0,18,2025-01-01T00:00:11
11,PSO SFM(Half Assist),17,103,28,40,40,12,1,4,0,17,2025-01-01T00:00:11
11,PSO SFM(Assist Mobile),17,103,28,40,40,12,1,4,0,17,2025-01-01T00:00:11
11,PSO SFM(Assist Elderly),16,104,28,40,40,12,1,3,0,16,2025-01-01T00:00:11
11,PSO SFM(Top Evac),17,103,28,40,40,12,1,4,0,17,2025-01-01T00:00:11
11,PSO SFM(Avoid Top),17,103,28,40,40,12,1,4,0,17,2025-01-01T00:00:11
11,PSO SFM(Zone Sweep),17,103,28,40,40,12,1,4,0,17,2025-01-01T00:00:11
11,MFO SFM,6,114,36,40,40,3,0,3,0,6,2025-01-01T00:00:11
11,ACO SFM,10,110,33,40,40,7,0,3,0,10,2025-01-01T00:00:11
12,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:12
12,PSO,21,99,26,40,40,14,1,6,0,21,2025-01-01T00:00:12
12,SFM,15,105,29,40,40,11,1,3,0,15,2025-01-01T00:00:12
12,PSO SFM(Staff all evacuate),18,102,24,40,40,12,1,5,0,18,2025-01-01T00:00:12
12,PSO SFM(Staff all assist),18,102,26,40,40,13,1,4,0,18,2025-01-01T00:00:12
12,PSO SFM(Half Assist),18,102,24,40,40,13,1,4,0,18,2025-01-01T00:00:12
12,PSO SFM(Assist Mobile),19,101,24,40,40,13,1,5,0,19,2025-01-01T00:00:12
12,PSO SFM(Assist Elderly),16,104,25,40,40,12,1,3,0,16,2025-01-01T00:00:12
12,PSO SFM(Top Evac),18,102,24,40,40,13,1,4,0,18,2025-01-01T00:00:12
12,PSO SFM(Avoid Top),18,102,24,40,40,13,1,4,0,18,2025-01-01T00:00:12
12,PSO SFM(Zone Sweep),19,101,24,40,40,13,1,5,0,19,2025-01-01T00:00:12
12,MFO SFM,7,113,36,40,40,4,0,3,0,7,2025-01-01T00:00:12
12,ACO SFM,10,110,32,40,40,7,0,3,0,10,2025-01-01T00:00:12
13,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:13
13,PSO,22,98,22,40,40,15,1,6,0,22,2025-01-01T00:00:13
13,SFM,16,104,27,40,40,12,1,3,0,16,2025-01-01T00:00:13
13,PSO SFM(Staff all evacuate),20,100,23,40,40,13,1,6,0,20,2025-01-01T00:00:13
13,PSO SFM(Staff all assist),21,99,24,40,40,14,1,6,0,21,2025-01-01T00:00:13
13,PSO SFM(Half Assist),21,99,23,40,40,14,1,6,0,21,2025-01-01T00:00:13
13,PSO SFM(Assist Mobile),22,98,23,40,40,14,1,7,0,22,2025-01-01T00:00:13
13,PSO SFM(Assist Elderly),19,101,24,40,40,13,1,5,0,19,2025-01-01T00:00:13
13,PSO SFM(Top Evac),21,99,23,40,40,14,1,6,0,21,2025-01-01T00:00:13
13,PSO SFM(Avoid Top),20,100,23,40,40,14,1,5,0,20,2025-01-01T00:00:13
13,PSO SFM(Zone Sweep),22,98,23,40,40,14,1,7,0,22,2025-01-01T00:00:13
13,MFO SFM,7,113,35,40,40,4,0,3,0,7,2025-01-01T00:00:13
13,ACO SFM,10,110,32,40,40,7,0,3,0,10,2025-01-01T00:00:13
14,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:14
14,PSO,22,98,20,40,40,15,1,6,0,22,2025-01-01T00:00:14
14,SFM,16,104,26,40,40,12,1,3,0,16,2025-01-01T00:00:14
14,PSO SFM(Staff all evacuate),21,99,22,40,40,14,1,6,0,21,2025-01-01T00:00:14
14,PSO SFM(Staff all assist),22,98,22,40,40,15,1,6,0,22,2025-01-01T00:00:14
14,PSO SFM(Half Assist),23,97,23,40,40,15,1,7,0,23,2025-01-01T00:00:14
14,PSO SFM(Assist Mobile),23,97,23,40,40,15,1,7,0,23,2025-01-01T00:00:14
14,PSO SFM(Assist Elderly),20,100,24,40,40,14,1,5,0,20,2025-01-01T00:00:14
14,PSO SFM(Top Evac),22,98,23,40,40,15,1,6,0,22,2025-01-01T00:00:14
14,PSO SFM(Avoid Top),22,98,23,40,40,15,1,6,0,22,2025-01-01T00:00:14
14,PSO SFM(Zone Sweep),25,95,23,40,40,16,1,8,0,25,2025-01-01T00:00:14
14,MFO SFM,7,113,34,40,40,4,0,3,0,7,2025-01-01T00:00:14
14,ACO SFM,12,108,30,40,40,9,0,3,0,12,2025-01-01T00:00:14
15,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:15
15,PSO,22,98,19,40,40,15,1,6,0,22,2025-01-01T00:00:15
15,SFM,16,104,25,40,40,12,1,3,0,16,2025-01-01T00:00:15
15,PSO SFM(Staff all evacuate),23,97,22,40,40,16,1,6,0,23,2025-01-01T00:00:15
15,PSO SFM(Staff all assist),26,94,22,40,40,18,1,7,0,26,2025-01-01T00:00:15
15,PSO SFM(Half Assist),25,95,22,40,40,16,1,8,0,25,2025-01-01T00:00:15
15,PSO SFM(Assist Mobile),26,94,21,40,40,18,1,7,0,26,2025-01-01T00:00:15
15,PSO SFM(Assist Elderly),24,96,24,40,40,17,1,6,0,24,2025-01-01T00:00:15
15,PSO SFM(Top Evac),26,94,22,40,40,18,1,7,0,26,2025-01-01T00:00:15
15,PSO SFM(Avoid Top),26,94,22,40,40,19,1,6,0,26,2025-01-01T00:00:15
15,PSO SFM(Zone Sweep),26,94,21,40,40,17,1,8,0,26,2025-01-01T00:00:15
15,MFO SFM,8,112,33,40,40,5,0,3,0,8,2025-01-01T00:00:15
15,ACO SFM,13,107,30,40,40,10,0,3,0,13,2025-01-01T00:00:15
16,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:16
16,PSO,24,96,18,40,40,17,1,6,0,24,2025-01-01T00:00:16
16,SFM,17,103,24,40,40,12,1,4,0,17,2025-01-01T00:00:16
16,PSO SFM(Staff all evacuate),23,97,20,40,40,16,1,6,0,23,2025-01-01T00:00:16
16,PSO SFM(Staff all assist),27,93,19,40,40,19,1,7,0,27,2025-01-01T00:00:16
16,PSO SFM(Half Assist),28,92,19,40,40,19,1,8,0,28,2025-01-01T00:00:16
16,PSO SFM(Assist Mobile),29,91,18,40,40,20,1,8,0,29,2025-01-01T00:00:16
16,PSO SFM(Assist Elderly),25,95,21,40,40,18,1,6,0,25,2025-01-01T00:00:16
16,PSO SFM(Top Evac),28,92,19,40,40,19,1,8,0,28,2025-01-01T00:00:16
16,PSO SFM(Avoid Top),27,93,20,40,40,19,1,7,0,27,2025-01-01T00:00:16
16,PSO SFM(Zone Sweep),28,92,18,40,40,19,1,8,0,28,2025-01-01T00:00:16
16,MFO SFM,8,112,33,40,40,5,0,3,0,8,2025-01-01T00:00:16
16,ACO SFM,13,107,30,40,40,10,0,3,0,13,2025-01-01T00:00:16
17,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:17
17,PSO,25,95,18,41,39,18,1,6,0,25,2025-01-01T00:00:17
17,SFM,17,103,26,40,38,12,1,4,0,17,2025-01-01T00:00:17
17,PSO SFM(Staff all evacuate),25,95,21,40,38,18,1,6,0,25,2025-01-01T00:00:17
17,PSO SFM(Staff all assist),28,92,20,40,38,20,1,7,0,28,2025-01-01T00:00:17
17,PSO SFM(Half Assist),30,90,19,40,38,21,1,8,0,30,2025-01-01T00:00:17
17,PSO SFM(Assist Mobile),30,90,19,40,38,21,1,8,0,30,2025-01-01T00:00:17
17,PSO SFM(Assist Elderly),26,94,22,40,38,19,1,6,0,26,2025-01-01T00:00:17
17,PSO SFM(Top Evac),29,91,20,40,38,20,1,8,0,29,2025-01-01T00:00:17
17,PSO SFM(Avoid Top),29,91,20,40,38,20,1,8,0,29,2025-01-01T00:00:17
17,PSO SFM(Zone Sweep),29,91,17,40,38,20,1,8,0,29,2025-01-01T00:00:17
17,MFO SFM,9,111,35,40,38,6,0,3,0,9,2025-01-01T00:00:17
17,ACO SFM,13,107,30,40,38,10,0,3,0,13,2025-01-01T00:00:17
18,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:18
18,PSO,26,94,19,41,38,19,1,6,0,26,2025-01-01T00:00:18
18,SFM,19,101,27,41,36,13,1,5,0,19,2025-01-01T00:00:18
18,PSO SFM(Staff all evacuate),27,93,21,40,36,19,1,7,0,27,2025-01-01T00:00:18
18,PSO SFM(Staff all assist),29,91,18,39,37,21,1,7,0,29,2025-01-01T00:00:18
18,PSO SFM(Half Assist),32,88,19,39,37,22,1,9,0,32,2025-01-01T00:00:18
18,PSO SFM(Assist Mobile),32,88,18,39,37,22,1,9,0,32,2025-01-01T00:00:18
18,PSO SFM(Assist Elderly),28,92,20,39,37,21,1,6,0,28,2025-01-01T00:00:18
18,PSO SFM(Top Evac),31,89,18,39,37,22,1,8,0,31,2025-01-01T00:00:18
18,PSO SFM(Avoid Top),32,88,18,39,37,22,1,9,0,32,2025-01-01T00:00:18
18,PSO SFM(Zone Sweep),30,90,18,39,37,21,1,8,0,30,2025-01-01T00:00:18
18,MFO SFM,9,111,34,41,37,6,0,3,0,9,2025-01-01T00:00:18
18,ACO SFM,13,107,30,40,37,10,0,3,0,13,2025-01-01T00:00:18
19,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:19
19,PSO,26,94,18,41,37,19,1,6,0,26,2025-01-01T00:00:19
19,SFM,21,99,29,39,35,15,1,5,0,21,2025-01-01T00:00:19
19,PSO SFM(Staff all evacuate),28,92,23,40,34,20,1,7,0,28,2025-01-01T00:00:19
19,PSO SFM(Staff all assist),31,89,19,39,35,23,1,7,0,31,2025-01-01T00:00:19
19,PSO SFM(Half Assist),34,86,18,39,35,24,1,9,0,34,2025-01-01T00:00:19
19,PSO SFM(Assist Mobile),34,86,17,39,35,24,1,9,0,34,2025-01-01T00:00:19
19,PSO SFM(Assist Elderly),30,90,21,39,35,22,1,7,0,30,2025-01-01T00:00:19
19,PSO SFM(Top Evac),33,87,18,40,34,23,1,9,0,33,2025-01-01T00:00:19
19,PSO SFM(Avoid Top),34,86,19,39,35,24,1,9,0,34,2025-01-01T00:00:19
19,PSO SFM(Zone Sweep),32,88,18,39,35,23,1,8,0,32,2025-01-01T00:00:19
19,MFO SFM,9,111,37,39,36,6,0,3,0,9,2025-01-01T00:00:19
19,ACO SFM,14,106,33,39,35,10,1,3,0,14,2025-01-01T00:00:19
20,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:20
20,PSO,28,92,18,41,36,21,1,6,0,28,2025-01-01T00:00:20
20,SFM,22,98,30,41,32,15,2,5,0,22,2025-01-01T00:00:20
20,PSO SFM(Staff all evacuate),30,90,23,40,32,22,1,7,0,30,2025-01-01T00:00:20
20,PSO SFM(Staff all assist),32,88,20,39,33,23,1,8,0,32,2025-01-01T00:00:20
20,PSO SFM(Half Assist),35,85,18,39,33,25,1,9,0,35,2025-01-01T00:00:20
20,PSO SFM(Assist Mobile),36,84,18,39,33,26,1,9,0,36,2025-01-01T00:00:20
20,PSO SFM(Assist Elderly),31,89,22,39,33,23,1,7,0,31,2025-01-01T00:00:20
20,PSO SFM(Top Evac),34,86,19,39,33,24,1,9,0,34,2025-01-01T00:00:20
20,PSO SFM(Avoid Top),35,85,19,39,33,25,1,9,0,35,2025-01-01T00:00:20
20,PSO SFM(Zone Sweep),33,87,19,39,33,24,1,8,0,33,2025-01-01T00:00:20
20,MFO SFM,10,110,37,39,35,7,0,3,0,10,2025-01-01T00:00:20
20,ACO SFM,17,103,34,40,33,12,1,4,0,17,2025-01-01T00:00:20
21,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:21
21,PSO,28,92,18,41,35,21,1,6,0,28,2025-01-01T00:00:21
21,SFM,22,98,30,40,31,15,2,5,0,22,2025-01-01T00:00:21
21,PSO SFM(Staff all evacuate),31,89,23,40,30,22,1,8,0,31,2025-01-01T00:00:21
21,PSO SFM(Staff all assist),33,87,21,39,31,23,2,8,0,33,2025-01-01T00:00:21
21,PSO SFM(Half Assist),36,84,18,39,31,25,2,9,0,36,2025-01-01T00:00:21
21,PSO SFM(Assist Mobile),36,84,17,40,31,26,1,9,0,36,2025-01-01T00:00:21
21,PSO SFM(Assist Elderly),32,88,21,40,31,24,1,7,0,32,2025-01-01T00:00:21
21,PSO SFM(Top Evac),35,85,18,41,30,25,1,9,0,35,2025-01-01T00:00:21
21,PSO SFM(Avoid Top),36,84,18,39,31,25,2,9,0,36,2025-01-01T00:00:21
21,PSO SFM(Zone Sweep),34,86,19,40,31,25,1,8,0,34,2025-01-01T00:00:21
21,MFO SFM,10,110,40,38,33,7,0,3,0,10,2025-01-01T00:00:21
21,ACO SFM,18,102,36,38,33,12,1,5,0,18,2025-01-01T00:00:21
22,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:22
22,PSO,28,92,19,40,35,21,1,6,0,28,2025-01-01T00:00:22
22,SFM,22,98,29,40,30,15,2,5,0,22,2025-01-01T00:00:22
22,PSO SFM(Staff all evacuate),33,87,24,39,29,23,2,8,0,33,2025-01-01T00:00:22
22,PSO SFM(Staff all assist),36,84,21,39,29,25,3,8,0,36,2025-01-01T00:00:22
22,PSO SFM(Half Assist),38,82,18,39,29,26,3,9,0,38,2025-01-01T00:00:22
22,PSO SFM(Assist Mobile),38,82,18,39,29,27,1,10,0,38,2025-01-01T00:00:22
22,PSO SFM(Assist Elderly),33,87,22,39,29,25,1,7,0,33,2025-01-01T00:00:22
22,PSO SFM(Top Evac),36,84,19,39,29,26,1,9,0,36,2025-01-01T00:00:22
22,PSO SFM(Avoid Top),38,82,18,39,29,26,3,9,0,38,2025-01-01T00:00:22
22,PSO SFM(Zone Sweep),37,83,20,39,29,27,2,8,0,37,2025-01-01T00:00:22
22,MFO SFM,10,110,41,39,31,7,0,3,0,10,2025-01-01T00:00:22
22,ACO SFM,19,101,35,41,30,13,1,5,0,19,2025-01-01T00:00:22
23,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:23
23,PSO,28,92,18,39,35,21,1,6,0,28,2025-01-01T00:00:23
