timestamp,algorithm,evacuated,deaths,deaths_floor_0,deaths_floor_1,deaths_floor_2,evacuated_age_adults,evacuated_age_children,evacuated_age_elderly,evacuated_stafftype_civilian,evacuated_stafftype_staff,datetime
3,PSO SFM(Staff all assist),4,116,38,40,40,3,0,1,4,0,2025-01-01T00:00:03
3,PSO SFM(Half Assist),3,117,38,40,40,2,0,1,2,1,2025-01-01T00:00:03
3,PSO SFM(Assist Mobile),5,115,38,40,40,4,0,1,4,1,2025-01-01T00:00:03
3,PSO SFM(Assist Elderly),3,117,38,40,40,2,0,1,2,1,2025-01-01T00:00:03
3,PSO SFM(Top Evac),5,115,38,40,40,4,0,1,4,1,2025-01-01T00:00:03
3,PSO SFM(Avoid Top),3,117,38,40,40,2,0,1,3,0,2025-01-01T00:00:03
3,PSO SFM(Zone Sweep),4,116,38,40,40,3,0,1,4,0,2025-01-01T00:00:03
3,MFO SFM,2,118,39,40,40,1,0,1,2,0,2025-01-01T00:00:03
3,ACO SFM,4,116,38,40,40,3,0,1,4,0,2025-01-01T00:00:03
4,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:04
4,PSO,14,106,35,40,40,8,2,4,0,14,2025-01-01T00:00:04
4,SFM,5,115,37,40,40,4,0,1,4,1,2025-01-01T00:00:04
4,PSO SFM(Staff all evacuate),4,116,38,40,40,3,0,1,3,1,2025-01-01T00:00:04
4,PSO SFM(Staff all assist),4,116,38,40,40,3,0,1,4,0,2025-01-01T00:00:04
4,PSO SFM(Half Assist),4,116,38,40,40,3,0,1,3,1,2025-01-01T00:00:04
4,PSO SFM(Assist Mobile),5,115,38,40,40,4,0,1,4,1,2025-01-01T00:00:04
4,PSO SFM(Assist Elderly),3,117,38,40,40,2,0,1,2,1,2025-01-01T00:00:04
4,PSO SFM(Top Evac),5,115,38,40,40,4,0,1,4,1,2025-01-01T00:00:04
4,PSO SFM(Avoid Top),4,116,38,40,40,3,0,1,4,0,2025-01-01T00:00:04
4,PSO SFM(Zone Sweep),4,116,38,40,40,3,0,1,4,0,2025-01-01T00:00:04
4,MFO SFM,5,115,38,40,40,4,0,1,4,1,2025-01-01T00:00:04
4,ACO SFM,5,115,38,40,40,4,0,1,4,1,2025-01-01T00:00:04
5,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:05
5,PSO,16,104,32,40,40,10,2,4,0,16,2025-01-01T00:00:05
5,SFM,6,114,36,40,40,5,0,1,5,1,2025-01-01T00:00:05
5,PSO SFM(Staff all evacuate),4,116,37,40,40,3,0,1,3,1,2025-01-01T00:00:05
5,PSO SFM(Staff all assist),4,116,36,40,40,3,0,1,4,0,2025-01-01T00:00:05
5,PSO SFM(Half Assist),5,115,38,40,40,4,0,1,4,1,2025-01-01T00:00:05
5,PSO SFM(Assist Mobile),5,115,38,40,40,4,0,1,4,1,2025-01-01T00:00:05
5,PSO SFM(Assist Elderly),4,116,38,40,40,3,0,1,3,1,2025-01-01T00:00:05
5,PSO SFM(Top Evac),5,115,37,40,40,4,0,1,4,1,2025-01-01T00:00:05
5,PSO SFM(Avoid Top),4,116,38,40,40,3,0,1,4,0,2025-01-01T00:00:05
5,PSO SFM(Zone Sweep),4,116,36,40,40,3,0,1,4,0,2025-01-01T00:00:05
5,MFO SFM,5,115,38,40,40,4,0,1,4,1,2025-01-01T00:00:05
5,ACO SFM,5,115,36,40,40,4,0,1,4,1,2025-01-01T00:00:05
6,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:06
6,PSO,19,101,29,40,40,13,2,4,0,19,2025-01-01T00:00:06
6,SFM,6,114,35,40,40,5,0,1,5,1,2025-01-01T00:00:06
6,PSO SFM(Staff all evacuate),5,115,36,40,40,4,0,1,4,1,2025-01-01T00:00:06
6,PSO SFM(Staff all assist),4,116,36,40,40,3,0,1,4,0,2025-01-01T00:00:06
6,PSO SFM(Half Assist),5,115,37,40,40,4,0,1,4,1,2025-01-01T00:00:06
6,PSO SFM(Assist Mobile),6,114,35,40,40,5,0,1,4,2,2025-01-01T00:00:06
6,PSO SFM(Assist Elderly),5,115,37,40,40,4,0,1,4,1,2025-01-01T00:00:06
6,PSO SFM(Top Evac),5,115,35,40,40,4,0,1,4,1,2025-01-01T00:00:06
6,PSO SFM(Avoid Top),4,116,37,40,40,3,0,1,4,0,2025-01-01T00:00:06
6,PSO SFM(Zone Sweep),4,116,36,40,40,3,0,1,4,0,2025-01-01T00:00:06
6,MFO SFM,5,115,38,40,40,4,0,1,4,1,2025-01-01T00:00:06
6,ACO SFM,6,114,36,40,40,5,0,1,5,1,2025-01-01T00:00:06
7,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:07
7,PSO,20,100,26,40,40,13,3,4,0,20,2025-01-01T00:00:07
7,SFM,7,113,35,40,40,5,0,2,6,1,2025-01-01T00:00:07
7,PSO SFM(Staff all evacuate),5,115,36,40,40,4,0,1,4,1,2025-01-01T00:00:07
7,PSO SFM(Staff all assist),4,116,36,40,40,3,0,1,4,0,2025-01-01T00:00:07
7,PSO SFM(Half Assist),5,115,36,40,40,4,0,1,4,1,2025-01-01T00:00:07
7,PSO SFM(Assist Mobile),6,114,35,40,40,5,0,1,4,2,2025-01-01T00:00:07
7,PSO SFM(Assist Elderly),6,114,37,40,40,5,0,1,4,2,2025-01-01T00:00:07
7,PSO SFM(Top Evac),7,113,35,40,40,6,0,1,5,2,2025-01-01T00:00:07
7,PSO SFM(Avoid Top),5,115,36,40,40,4,0,1,5,0,2025-01-01T00:00:07
7,PSO SFM(Zone Sweep),5,115,36,40,40,4,0,1,5,0,2025-01-01T00:00:07
7,MFO SFM,5,115,35,40,40,4,0,1,4,1,2025-01-01T00:00:07
7,ACO SFM,6,114,35,40,40,5,0,1,5,1,2025-01-01T00:00:07
8,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:08
8,PSO,22,98,24,40,40,14,3,5,0,22,2025-01-01T00:00:08
8,SFM,8,112,34,40,40,6,0,2,7,1,2025-01-01T00:00:08
8,PSO SFM(Staff all evacuate),6,114,36,40,40,5,0,1,4,2,2025-01-01T00:00:08
8,PSO SFM(Staff all assist),4,116,36,40,40,3,0,1,4,0,2025-01-01T00:00:08
8,PSO SFM(Half Assist),6,114,35,40,40,5,0,1,5,1,2025-01-01T00:00:08
8,PSO SFM(Assist Mobile),6,114,35,40,40,5,0,1,4,2,2025-01-01T00:00:08
8,PSO SFM(Assist Elderly),6,114,36,40,40,5,0,1,4,2,2025-01-01T00:00:08
8,PSO SFM(Top Evac),7,113,35,40,40,6,0,1,5,2,2025-01-01T00:00:08
8,PSO SFM(Avoid Top),5,115,36,40,40,4,0,1,5,0,2025-01-01T00:00:08
8,PSO SFM(Zone Sweep),5,115,36,40,40,4,0,1,5,0,2025-01-01T00:00:08
8,MFO SFM,5,115,35,40,40,4,0,1,4,1,2025-01-01T00:00:08
8,ACO SFM,6,114,35,40,40,5,0,1,5,1,2025-01-01T00:00:08
9,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:09
9,PSO,23,97,21,40,40,15,3,5,0,23,2025-01-01T00:00:09
9,SFM,8,112,34,40,40,6,0,2,7,1,2025-01-01T00:00:09
9,PSO SFM(Staff all evacuate),6,114,35,40,40,5,0,1,4,2,2025-01-01T00:00:09
9,PSO SFM(Staff all assist),4,116,36,40,40,3,0,1,4,0,2025-01-01T00:00:09
9,PSO SFM(Half Assist),6,114,35,40,40,5,0,1,5,1,2025-01-01T00:00:09
9,PSO SFM(Assist Mobile),6,114,34,40,40,5,0,1,4,2,2025-01-01T00:00:09
9,PSO SFM(Assist Elderly),6,114,35,40,40,5,0,1,4,2,2025-01-01T00:00:09
9,PSO SFM(Top Evac),7,113,35,40,40,6,0,1,5,2,2025-01-01T00:00:09
9,PSO SFM(Avoid Top),5,115,36,40,40,4,0,1,5,0,2025-01-01T00:00:09
9,PSO SFM(Zone Sweep),5,115,36,40,40,4,0,1,5,0,2025-01-01T00:00:09
9,MFO SFM,6,114,35,40,40,5,0,1,5,1,2025-01-01T00:00:09
9,ACO SFM,8,112,34,40,40,6,0,2,6,2,2025-01-01T00:00:09
10,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:10
10,PSO,24,96,20,40,40,15,3,6,0,24,2025-01-01T00:00:10
10,SFM,8,112,33,40,40,6,0,2,7,1,2025-01-01T00:00:10
10,PSO SFM(Staff all evacuate),7,113,35,40,40,5,0,2,4,3,2025-01-01T00:00:10
10,PSO SFM(Staff all assist),7,113,36,40,40,4,1,2,7,0,2025-01-01T00:00:10
10,PSO SFM(Half Assist),7,113,35,40,40,5,0,2,5,2,2025-01-01T00:00:10
10,PSO SFM(Assist Mobile),8,112,34,40,40,6,0,2,5,3,2025-01-01T00:00:10
10,PSO SFM(Assist Elderly),7,113,34,40,40,5,0,2,4,3,2025-01-01T00:00:10
10,PSO SFM(Top Evac),10,110,33,40,40,6,0,4,6,4,2025-01-01T00:00:10
10,PSO SFM(Avoid Top),7,113,35,40,40,4,1,2,7,0,2025-01-01T00:00:10
10,PSO SFM(Zone Sweep),7,113,35,40,40,5,1,1,7,0,2025-01-01T00:00:10
10,MFO SFM,7,113,35,40,40,6,0,1,5,2,2025-01-01T00:00:10
10,ACO SFM,9,111,34,40,40,6,1,2,7,2,2025-01-01T00:00:10
11,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:11
11,PSO,26,94,18,40,40,16,3,7,0,26,2025-01-01T00:00:11
11,SFM,9,111,32,40,40,6,0,3,7,2,2025-01-01T00:00:11
11,PSO SFM(Staff all evacuate),7,113,34,40,40,5,0,2,4,3,2025-01-01T00:00:11
11,PSO SFM(Staff all assist),7,113,36,40,40,4,1,2,7,0,2025-01-01T00:00:11
11,PSO SFM(Half Assist),9,111,34,40,40,5,1,3,7,2,2025-01-01T00:00:11
11,PSO SFM(Assist Mobile),8,112,34,40,40,6,0,2,5,3,2025-01-01T00:00:11
11,PSO SFM(Assist Elderly),10,110,34,40,40,6,0,4,6,4,2025-01-01T00:00:11
11,PSO SFM(Top Evac),11,109,33,40,40,6,1,4,7,4,2025-01-01T00:00:11
11,PSO SFM(Avoid Top),7,113,35,40,40,4,1,2,7,0,2025-01-01T00:00:11
11,PSO SFM(Zone Sweep),7,113,35,40,40,5,1,1,7,0,2025-01-01T00:00:11
11,MFO SFM,8,112,35,40,40,7,0,1,6,2,2025-01-01T00:00:11
11,ACO SFM,10,110,34,40,40,6,1,3,8,2,2025-01-01T00:00:11
12,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:12
12,PSO,30,90,17,40,40,18,3,9,0,30,2025-01-01T00:00:12
12,SFM,9,111,32,40,40,6,0,3,7,2,2025-01-01T00:00:12
12,PSO SFM(Staff all evacuate),8,112,34,40,40,6,0,2,5,3,2025-01-01T00:00:12
12,PSO SFM(Staff all assist),8,112,36,40,40,5,1,2,8,0,2025-01-01T00:00:12
12,PSO SFM(Half Assist),10,110,34,40,40,5,1,4,8,2,2025-01-01T00:00:12
12,PSO SFM(Assist Mobile),8,112,34,40,40,6,0,2,5,3,2025-01-01T00:00:12
12,PSO SFM(Assist Elderly),11,109,34,40,40,6,0,5,7,4,2025-01-01T00:00:12
12,PSO SFM(Top Evac),12,108,33,40,40,6,1,5,8,4,2025-01-01T00:00:12
12,PSO SFM(Avoid Top),8,112,35,40,40,5,1,2,8,0,2025-01-01T00:00:12
12,PSO SFM(Zone Sweep),7,113,35,40,40,5,1,1,7,0,2025-01-01T00:00:12
12,MFO SFM,8,112,34,40,40,7,0,1,6,2,2025-01-01T00:00:12
12,ACO SFM,12,108,32,40,40,7,2,3,10,2,2025-01-01T00:00:12
13,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:13
13,PSO,31,89,16,40,40,19,3,9,0,31,2025-01-01T00:00:13
13,SFM,13,107,32,40,40,7,1,5,10,3,2025-01-01T00:00:13
13,PSO SFM(Staff all evacuate),8,112,33,40,40,6,0,2,5,3,2025-01-01T00:00:13
13,PSO SFM(Staff all assist),8,112,33,40,40,5,1,2,8,0,2025-01-01T00:00:13
13,PSO SFM(Half Assist),11,109,33,40,40,5,1,5,8,3,2025-01-01T00:00:13
13,PSO SFM(Assist Mobile),10,110,32,40,40,7,1,2,7,3,2025-01-01T00:00:13
13,PSO SFM(Assist Elderly),11,109,33,40,40,6,0,5,7,4,2025-01-01T00:00:13
13,PSO SFM(Top Evac),12,108,30,40,40,6,1,5,8,4,2025-01-01T00:00:13
13,PSO SFM(Avoid Top),8,112,33,40,40,5,1,2,8,0,2025-01-01T00:00:13
13,PSO SFM(Zone Sweep),8,112,33,40,40,5,1,2,8,0,2025-01-01T00:00:13
13,MFO SFM,10,110,33,40,40,7,0,3,8,2,2025-01-01T00:00:13
13,ACO SFM,15,105,31,40,40,9,2,4,13,2,2025-01-01T00:00:13
14,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:14
14,PSO,31,89,14,40,40,19,3,9,0,31,2025-01-01T00:00:14
14,SFM,15,105,31,40,40,8,2,5,12,3,2025-01-01T00:00:14
14,PSO SFM(Staff all evacuate),8,112,33,40,40,6,0,2,5,3,2025-01-01T00:00:14
14,PSO SFM(Staff all assist),8,112,33,40,40,5,1,2,8,0,2025-01-01T00:00:14
14,PSO SFM(Half Assist),11,109,31,40,40,5,1,5,8,3,2025-01-01T00:00:14
14,PSO SFM(Assist Mobile),11,109,32,40,40,7,1,3,8,3,2025-01-01T00:00:14
14,PSO SFM(Assist Elderly),11,109,30,40,40,6,0,5,7,4,2025-01-01T00:00:14
14,PSO SFM(Top Evac),12,108,29,40,40,6,1,5,8,4,2025-01-01T00:00:14
14,PSO SFM(Avoid Top),8,112,33,40,40,5,1,2,8,0,2025-01-01T00:00:14
14,PSO SFM(Zone Sweep),8,112,33,40,40,5,1,2,8,0,2025-01-01T00:00:14
14,MFO SFM,11,109,32,40,40,7,0,4,9,2,2025-01-01T00:00:14
14,ACO SFM,15,105,30,40,40,9,2,4,13,2,2025-01-01T00:00:14
15,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:15
15,PSO,32,88,10,40,40,19,4,9,0,32,2025-01-01T00:00:15
15,SFM,15,105,31,40,40,8,2,5,12,3,2025-01-01T00:00:15
15,PSO SFM(Staff all evacuate),9,111,32,40,40,6,0,3,6,3,2025-01-01T00:00:15
15,PSO SFM(Staff all assist),8,112,32,40,40,5,1,2,8,0,2025-01-01T00:00:15
15,PSO SFM(Half Assist),12,108,30,40,40,6,1,5,9,3,2025-01-01T00:00:15
15,PSO SFM(Assist Mobile),11,109,32,40,40,7,1,3,8,3,2025-01-01T00:00:15
15,PSO SFM(Assist Elderly),12,108,29,40,40,6,0,6,7,5,2025-01-01T00:00:15
15,PSO SFM(Top Evac),13,107,28,40,40,6,2,5,9,4,2025-01-01T00:00:15
15,PSO SFM(Avoid Top),9,111,32,40,40,5,1,3,9,0,2025-01-01T00:00:15
15,PSO SFM(Zone Sweep),9,111,33,40,40,5,1,3,9,0,2025-01-01T00:00:15
15,MFO SFM,11,109,32,40,40,7,0,4,9,2,2025-01-01T00:00:15
15,ACO SFM,16,104,28,40,40,10,2,4,14,2,2025-01-01T00:00:15
16,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:16
16,PSO,33,87,9,40,40,19,5,9,0,33,2025-01-01T00:00:16
16,SFM,16,104,27,40,40,9,2,5,13,3,2025-01-01T00:00:16
16,PSO SFM(Staff all evacuate),10,110,32,40,40,7,0,3,7,3,2025-01-01T00:00:16
16,PSO SFM(Staff all assist),9,111,32,40,40,6,1,2,9,0,2025-01-01T00:00:16
16,PSO SFM(Half Assist),12,108,29,40,40,6,1,5,9,3,2025-01-01T00:00:16
16,PSO SFM(Assist Mobile),14,106,30,40,40,8,1,5,9,5,2025-01-01T00:00:16
16,PSO SFM(Assist Elderly),14,106,29,40,40,7,0,7,9,5,2025-01-01T00:00:16
16,PSO SFM(Top Evac),14,106,28,40,40,7,2,5,10,4,2025-01-01T00:00:16
16,PSO SFM(Avoid Top),9,111,32,40,40,5,1,3,9,0,2025-01-01T00:00:16
16,PSO SFM(Zone Sweep),10,110,32,40,40,6,1,3,10,0,2025-01-01T00:00:16
16,MFO SFM,11,109,30,40,40,7,0,4,9,2,2025-01-01T00:00:16
16,ACO SFM,17,103,25,40,40,10,3,4,15,2,2025-01-01T00:00:16
17,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:17
17,PSO,34,86,11,39,39,20,5,9,0,34,2025-01-01T00:00:17
17,SFM,16,104,29,38,38,9,2,5,13,3,2025-01-01T00:00:17
17,PSO SFM(Staff all evacuate),11,109,36,38,38,7,0,4,7,4,2025-01-01T00:00:17
17,PSO SFM(Staff all assist),10,110,35,40,37,6,1,3,10,0,2025-01-01T00:00:17
17,PSO SFM(Half Assist),15,105,32,40,37,7,1,7,11,4,2025-01-01T00:00:17
17,PSO SFM(Assist Mobile),14,106,32,40,37,8,1,5,9,5,2025-01-01T00:00:17
17,PSO SFM(Assist Elderly),14,106,33,38,38,7,0,7,9,5,2025-01-01T00:00:17
17,PSO SFM(Top Evac),16,104,31,40,37,8,2,6,12,4,2025-01-01T00:00:17
17,PSO SFM(Avoid Top),10,110,35,40,37,6,1,3,10,0,2025-01-01T00:00:17
17,PSO SFM(Zone Sweep),11,109,35,40,37,7,1,3,11,0,2025-01-01T00:00:17
17,MFO SFM,11,109,32,38,39,7,0,4,9,2,2025-01-01T00:00:17
17,ACO SFM,17,103,29,38,38,10,3,4,15,2,2025-01-01T00:00:17
18,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:18
18,PSO,34,86,11,39,38,20,5,9,0,34,2025-01-01T00:00:18
18,SFM,18,102,29,39,37,10,3,5,15,3,2025-01-01T00:00:18
18,PSO SFM(Staff all evacuate),12,108,35,38,38,7,1,4,8,4,2025-01-01T00:00:18
18,PSO SFM(Staff all assist),11,109,35,40,37,6,1,4,11,0,2025-01-01T00:00:18
18,PSO SFM(Half Assist),15,105,32,39,37,7,1,7,11,4,2025-01-01T00:00:18
18,PSO SFM(Assist Mobile),15,105,33,39,37,8,1,6,10,5,2025-01-01T00:00:18
18,PSO SFM(Assist Elderly),15,105,32,38,38,7,1,7,10,5,2025-01-01T00:00:18
18,PSO SFM(Top Evac),16,104,30,40,37,8,2,6,12,4,2025-01-01T00:00:18
18,PSO SFM(Avoid Top),10,110,35,39,37,6,1,3,10,0,2025-01-01T00:00:18
18,PSO SFM(Zone Sweep),12,108,34,40,37,7,2,3,12,0,2025-01-01T00:00:18
18,MFO SFM,11,109,33,38,38,7,0,4,9,2,2025-01-01T00:00:18
18,ACO SFM,17,103,28,39,37,10,3,4,15,2,2025-01-01T00:00:18
19,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:19
19,PSO,36,84,12,38,37,21,5,10,0,36,2025-01-01T00:00:19
19,SFM,20,100,31,39,34,11,3,6,17,3,2025-01-01T00:00:19
19,PSO SFM(Staff all evacuate),14,106,37,37,36,7,2,5,9,5,2025-01-01T00:00:19
19,PSO SFM(Staff all assist),11,109,37,37,37,6,1,4,11,0,2025-01-01T00:00:19
19,PSO SFM(Half Assist),15,105,34,37,37,7,1,7,11,4,2025-01-01T00:00:19
19,PSO SFM(Assist Mobile),16,104,33,38,35,8,1,7,11,5,2025-01-01T00:00:19
19,PSO SFM(Assist Elderly),16,104,34,36,36,7,2,7,10,6,2025-01-01T00:00:19
19,PSO SFM(Top Evac),18,102,32,38,36,9,3,6,13,5,2025-01-01T00:00:19
19,PSO SFM(Avoid Top),11,109,37,38,36,6,2,3,11,0,2025-01-01T00:00:19
19,PSO SFM(Zone Sweep),12,108,35,39,36,7,2,3,12,0,2025-01-01T00:00:19
19,MFO SFM,11,109,36,37,36,7,0,4,9,2,2025-01-01T00:00:19
19,ACO SFM,19,101,30,38,35,11,4,4,17,2,2025-01-01T00:00:19
20,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:20
20,PSO,38,82,12,38,36,22,5,11,0,38,2025-01-01T00:00:20
20,SFM,20,100,32,38,34,11,3,6,17,3,2025-01-01T00:00:20
20,PSO SFM(Staff all evacuate),16,104,37,36,36,7,3,6,10,6,2025-01-01T00:00:20
20,PSO SFM(Staff all assist),11,109,36,39,35,6,1,4,11,0,2025-01-01T00:00:20
20,PSO SFM(Half Assist),16,104,32,38,35,8,1,7,12,4,2025-01-01T00:00:20
20,PSO SFM(Assist Mobile),18,102,34,37,35,8,2,8,12,6,2025-01-01T00:00:20
20,PSO SFM(Assist Elderly),16,104,34,36,36,7,2,7,10,6,2025-01-01T00:00:20
20,PSO SFM(Top Evac),19,101,31,39,34,10,3,6,14,5,2025-01-01T00:00:20
20,PSO SFM(Avoid Top),11,109,37,38,35,6,2,3,11,0,2025-01-01T00:00:20
20,PSO SFM(Zone Sweep),13,107,35,39,35,7,3,3,13,0,2025-01-01T00:00:20
20,MFO SFM,11,109,37,37,35,7,0,4,9,2,2025-01-01T00:00:20
20,ACO SFM,20,100,31,38,34,11,4,5,17,3,2025-01-01T00:00:20
21,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:21
21,PSO,38,82,13,37,36,22,5,11,0,38,2025-01-01T00:00:21
21,SFM,21,99,32,38,32,11,4,6,17,4,2025-01-01T00:00:21
21,PSO SFM(Staff all evacuate),16,104,37,38,33,7,3,6,10,6,2025-01-01T00:00:21
21,PSO SFM(Staff all assist),11,109,36,39,34,6,1,4,11,0,2025-01-01T00:00:21
21,PSO SFM(Half Assist),18,102,34,37,34,9,1,8,13,5,2025-01-01T00:00:21
21,PSO SFM(Assist Mobile),19,101,34,39,32,9,2,8,13,6,2025-01-01T00:00:21
21,PSO SFM(Assist Elderly),17,103,34,37,34,8,2,7,11,6,2025-01-01T00:00:21
21,PSO SFM(Top Evac),19,101,32,39,33,10,3,6,14,5,2025-01-01T00:00:21
21,PSO SFM(Avoid Top),13,107,39,37,34,7,2,4,13,0,2025-01-01T00:00:21
21,PSO SFM(Zone Sweep),14,106,35,40,33,8,3,3,14,0,2025-01-01T00:00:21
21,MFO SFM,12,108,38,36,35,7,0,5,9,3,2025-01-01T00:00:21
21,ACO SFM,21,99,33,37,33,12,4,5,18,3,2025-01-01T00:00:21
22,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:22
22,PSO,39,81,11,38,35,23,5,11,0,39,2025-01-01T00:00:22
22,SFM,24,96,32,37,31,14,4,6,20,4,2025-01-01T00:00:22
22,PSO SFM(Staff all evacuate),16,104,36,37,33,7,3,6,10,6,2025-01-01T00:00:22
22,PSO SFM(Staff all assist),13,107,36,39,34,7,1,5,13,0,2025-01-01T00:00:22
22,PSO SFM(Half Assist),19,101,34,38,33,9,1,9,14,5,2025-01-01T00:00:22
22,PSO SFM(Assist Mobile),23,97,34,38,32,11,4,8,17,6,2025-01-01T00:00:22
22,PSO SFM(Assist Elderly),19,101,34,37,33,8,2,9,12,7,2025-01-01T00:00:22
22,PSO SFM(Top Evac),21,99,33,37,32,12,3,6,16,5,2025-01-01T00:00:22
22,PSO SFM(Avoid Top),15,105,39,36,34,9,2,4,15,0,2025-01-01T00:00:22
22,PSO SFM(Zone Sweep),14,106,37,38,33,8,3,3,14,0,2025-01-01T00:00:22
22,MFO SFM,13,107,41,36,32,7,1,5,10,3,2025-01-01T00:00:22
22,ACO SFM,21,99,32,38,31,12,4,5,18,3,2025-01-01T00:00:22
23,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:23
23,PSO,40,80,9,38,35,24,5,11,0,40,2025-01-01T00:00:23
