timestamp,algorithm,evacuated,deaths,deaths_floor_0,deaths_floor_1,deaths_floor_2,evacuated_age_adults,evacuated_age_children,evacuated_age_elderly,evacuated_stafftype_civilian,evacuated_stafftype_staff,datetime
4,PSO SFM(Zone Sweep),3,117,38,40,40,1,2,0,3,0,2025-01-01T00:00:04
4,MFO SFM,3,117,38,40,40,1,2,0,3,0,2025-01-01T00:00:04
4,ACO SFM,5,115,37,40,40,3,2,0,5,0,2025-01-01T00:00:04
5,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:05
5,PSO,13,107,34,40,40,7,3,3,0,13,2025-01-01T00:00:05
5,SFM,7,113,35,40,40,5,2,0,7,0,2025-01-01T00:00:05
5,PSO SFM(Staff all evacuate),5,115,38,40,40,3,2,0,5,0,2025-01-01T00:00:05
5,PSO SFM(Staff all assist),4,116,37,40,40,2,2,0,4,0,2025-01-01T00:00:05
5,PSO SFM(Half Assist),3,117,38,40,40,1,2,0,3,0,2025-01-01T00:00:05
5,PSO SFM(Assist Mobile),4,116,37,40,40,2,2,0,4,0,2025-01-01T00:00:05
5,PSO SFM(Assist Elderly),4,116,38,40,40,2,2,0,4,0,2025-01-01T00:00:05
5,PSO SFM(Top Evac),4,116,37,40,40,2,2,0,4,0,2025-01-01T00:00:05
5,PSO SFM(Avoid Top),5,115,37,40,40,3,2,0,5,0,2025-01-01T00:00:05
5,PSO SFM(Zone Sweep),5,115,38,40,40,3,2,0,5,0,2025-01-01T00:00:05
5,MFO SFM,4,116,38,40,40,2,2,0,4,0,2025-01-01T00:00:05
5,ACO SFM,6,114,36,40,40,4,2,0,6,0,2025-01-01T00:00:05
6,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:06
6,PSO,15,105,32,40,40,9,3,3,0,15,2025-01-01T00:00:06
6,SFM,8,112,35,40,40,6,2,0,8,0,2025-01-01T00:00:06
6,PSO SFM(Staff all evacuate),5,115,37,40,40,3,2,0,5,0,2025-01-01T00:00:06
6,PSO SFM(Staff all assist),5,115,37,40,40,3,2,0,5,0,2025-01-01T00:00:06
6,PSO SFM(Half Assist),5,115,38,40,40,3,2,0,5,0,2025-01-01T00:00:06
6,PSO SFM(Assist Mobile),5,115,37,40,40,3,2,0,5,0,2025-01-01T00:00:06
6,PSO SFM(Assist Elderly),5,115,37,40,40,3,2,0,5,0,2025-01-01T00:00:06
6,PSO SFM(Top Evac),5,115,37,40,40,3,2,0,5,0,2025-01-01T00:00:06
6,PSO SFM(Avoid Top),5,115,37,40,40,3,2,0,5,0,2025-01-01T00:00:06
6,PSO SFM(Zone Sweep),5,115,38,40,40,3,2,0,5,0,2025-01-01T00:00:06
6,MFO SFM,5,115,37,40,40,3,2,0,5,0,2025-01-01T00:00:06
6,ACO SFM,6,114,35,40,40,4,2,0,6,0,2025-01-01T00:00:06
7,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:07
7,PSO,15,105,29,40,40,9,3,3,0,15,2025-01-01T00:00:07
7,SFM,9,111,34,40,40,7,2,0,9,0,2025-01-01T00:00:07
7,PSO SFM(Staff all evacuate),5,115,35,40,40,3,2,0,5,0,2025-01-01T00:00:07
7,PSO SFM(Staff all assist),5,115,36,40,40,3,2,0,5,0,2025-01-01T00:00:07
7,PSO SFM(Half Assist),5,115,37,40,40,3,2,0,5,0,2025-01-01T00:00:07
7,PSO SFM(Assist Mobile),5,115,36,40,40,3,2,0,5,0,2025-01-01T00:00:07
7,PSO SFM(Assist Elderly),5,115,37,40,40,3,2,0,5,0,2025-01-01T00:00:07
7,PSO SFM(Top Evac),5,115,37,40,40,3,2,0,5,0,2025-01-01T00:00:07
7,PSO SFM(Avoid Top),5,115,37,40,40,3,2,0,5,0,2025-01-01T00:00:07
7,PSO SFM(Zone Sweep),5,115,37,40,40,3,2,0,5,0,2025-01-01T00:00:07
7,MFO SFM,5,115,37,40,40,3,2,0,5,0,2025-01-01T00:00:07
7,ACO SFM,7,113,35,40,40,5,2,0,7,0,2025-01-01T00:00:07
8,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:08
8,PSO,15,105,27,40,40,9,3,3,0,15,2025-01-01T00:00:08
8,SFM,11,109,33,40,40,8,2,1,11,0,2025-01-01T00:00:08
8,PSO SFM(Staff all evacuate),5,115,35,40,40,3,2,0,5,0,2025-01-01T00:00:08
8,PSO SFM(Staff all assist),5,115,36,40,40,3,2,0,5,0,2025-01-01T00:00:08
8,PSO SFM(Half Assist),5,115,37,40,40,3,2,0,5,0,2025-01-01T00:00:08
8,PSO SFM(Assist Mobile),5,115,36,40,40,3,2,0,5,0,2025-01-01T00:00:08
8,PSO SFM(Assist Elderly),5,115,36,40,40,3,2,0,5,0,2025-01-01T00:00:08
8,PSO SFM(Top Evac),5,115,36,40,40,3,2,0,5,0,2025-01-01T00:00:08
8,PSO SFM(Avoid Top),5,115,35,40,40,3,2,0,5,0,2025-01-01T00:00:08
8,PSO SFM(Zone Sweep),7,113,35,40,40,5,2,0,7,0,2025-01-01T00:00:08
8,MFO SFM,6,114,36,40,40,4,2,0,6,0,2025-01-01T00:00:08
8,ACO SFM,7,113,34,40,40,5,2,0,7,0,2025-01-01T00:00:08
9,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:09
9,PSO,15,105,25,40,40,9,3,3,0,15,2025-01-01T00:00:09
9,SFM,13,107,32,40,40,8,3,2,13,0,2025-01-01T00:00:09
9,PSO SFM(Staff all evacuate),6,114,35,40,40,4,2,0,6,0,2025-01-01T00:00:09
9,PSO SFM(Staff all assist),6,114,35,40,40,4,2,0,6,0,2025-01-01T00:00:09
9,PSO SFM(Half Assist),6,114,35,40,40,4,2,0,6,0,2025-01-01T00:00:09
9,PSO SFM(Assist Mobile),6,114,35,40,40,4,2,0,6,0,2025-01-01T00:00:09
9,PSO SFM(Assist Elderly),6,114,35,40,40,4,2,0,6,0,2025-01-01T00:00:09
9,PSO SFM(Top Evac),6,114,35,40,40,4,2,0,6,0,2025-01-01T00:00:09
9,PSO SFM(Avoid Top),5,115,35,40,40,3,2,0,5,0,2025-01-01T00:00:09
9,PSO SFM(Zone Sweep),7,113,35,40,40,5,2,0,7,0,2025-01-01T00:00:09
9,MFO SFM,7,113,35,40,40,5,2,0,7,0,2025-01-01T00:00:09
9,ACO SFM,8,112,34,40,40,5,2,1,8,0,2025-01-01T00:00:09
10,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:10
10,PSO,18,102,25,40,40,11,3,4,0,18,2025-01-01T00:00:10
10,SFM,15,105,31,40,40,9,4,2,15,0,2025-01-01T00:00:10
10,PSO SFM(Staff all evacuate),6,114,35,40,40,4,2,0,6,0,2025-01-01T00:00:10
10,PSO SFM(Staff all assist),6,114,35,40,40,4,2,0,6,0,2025-01-01T00:00:10
10,PSO SFM(Half Assist),6,114,35,40,40,4,2,0,6,0,2025-01-01T00:00:10
10,PSO SFM(Assist Mobile),7,113,35,40,40,5,2,0,7,0,2025-01-01T00:00:10
10,PSO SFM(Assist Elderly),8,112,35,40,40,6,2,0,8,0,2025-01-01T00:00:10
10,PSO SFM(Top Evac),8,112,35,40,40,6,2,0,8,0,2025-01-01T00:00:10
10,PSO SFM(Avoid Top),6,114,35,40,40,4,2,0,6,0,2025-01-01T00:00:10
10,PSO SFM(Zone Sweep),7,113,35,40,40,5,2,0,7,0,2025-01-01T00:00:10
10,MFO SFM,7,113,35,40,40,5,2,0,7,0,2025-01-01T00:00:10
10,ACO SFM,9,111,33,40,40,5,3,1,9,0,2025-01-01T00:00:10
11,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:11
11,PSO,22,98,25,40,40,14,3,5,0,22,2025-01-01T00:00:11
11,SFM,15,105,29,40,40,9,4,2,15,0,2025-01-01T00:00:11
11,PSO SFM(Staff all evacuate),6,114,35,40,40,4,2,0,6,0,2025-01-01T00:00:11
11,PSO SFM(Staff all assist),8,112,35,40,40,6,2,0,8,0,2025-01-01T00:00:11
11,PSO SFM(Half Assist),7,113,35,40,40,5,2,0,7,0,2025-01-01T00:00:11
11,PSO SFM(Assist Mobile),8,112,35,40,40,6,2,0,8,0,2025-01-01T00:00:11
11,PSO SFM(Assist Elderly),8,112,35,40,40,6,2,0,8,0,2025-01-01T00:00:11
11,PSO SFM(Top Evac),8,112,35,40,40,6,2,0,8,0,2025-01-01T00:00:11
11,PSO SFM(Avoid Top),7,113,35,40,40,5,2,0,7,0,2025-01-01T00:00:11
11,PSO SFM(Zone Sweep),7,113,33,40,40,5,2,0,7,0,2025-01-01T00:00:11
11,MFO SFM,7,113,34,40,40,5,2,0,7,0,2025-01-01T00:00:11
11,ACO SFM,10,110,33,40,40,5,3,2,10,0,2025-01-01T00:00:11
12,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:12
12,PSO,23,97,25,40,40,15,3,5,0,23,2025-01-01T00:00:12
12,SFM,16,104,27,40,40,10,4,2,16,0,2025-01-01T00:00:12
12,PSO SFM(Staff all evacuate),6,114,34,40,40,4,2,0,6,0,2025-01-01T00:00:12
12,PSO SFM(Staff all assist),8,112,34,40,40,6,2,0,8,0,2025-01-01T00:00:12
12,PSO SFM(Half Assist),7,113,34,40,40,5,2,0,7,0,2025-01-01T00:00:12
12,PSO SFM(Assist Mobile),8,112,34,40,40,6,2,0,8,0,2025-01-01T00:00:12
12,PSO SFM(Assist Elderly),8,112,34,40,40,6,2,0,8,0,2025-01-01T00:00:12
12,PSO SFM(Top Evac),8,112,34,40,40,6,2,0,8,0,2025-01-01T00:00:12
12,PSO SFM(Avoid Top),8,112,35,40,40,6,2,0,8,0,2025-01-01T00:00:12
12,PSO SFM(Zone Sweep),8,112,33,40,40,6,2,0,8,0,2025-01-01T00:00:12
12,MFO SFM,7,113,33,40,40,5,2,0,7,0,2025-01-01T00:00:12
12,ACO SFM,10,110,32,40,40,5,3,2,10,0,2025-01-01T00:00:12
13,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:13
13,PSO,25,95,22,40,40,16,3,6,0,25,2025-01-01T00:00:13
13,SFM,17,103,25,40,40,11,4,2,17,0,2025-01-01T00:00:13
13,PSO SFM(Staff all evacuate),6,114,34,40,40,4,2,0,6,0,2025-01-01T00:00:13
13,PSO SFM(Staff all assist),9,111,34,40,40,7,2,0,9,0,2025-01-01T00:00:13
13,PSO SFM(Half Assist),8,112,34,40,40,6,2,0,8,0,2025-01-01T00:00:13
13,PSO SFM(Assist Mobile),8,112,33,40,40,6,2,0,8,0,2025-01-01T00:00:13
13,PSO SFM(Assist Elderly),8,112,32,40,40,6,2,0,8,0,2025-01-01T00:00:13
13,PSO SFM(Top Evac),8,112,32,40,40,6,2,0,8,0,2025-01-01T00:00:13
13,PSO SFM(Avoid Top),8,112,34,40,40,6,2,0,8,0,2025-01-01T00:00:13
13,PSO SFM(Zone Sweep),8,112,33,40,40,6,2,0,8,0,2025-01-01T00:00:13
13,MFO SFM,8,112,33,40,40,5,3,0,8,0,2025-01-01T00:00:13
13,ACO SFM,11,109,31,40,40,6,3,2,11,0,2025-01-01T00:00:13
14,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:14
14,PSO,25,95,18,40,40,16,3,6,0,25,2025-01-01T00:00:14
14,SFM,17,103,25,40,40,11,4,2,17,0,2025-01-01T00:00:14
14,PSO SFM(Staff all evacuate),7,113,34,40,40,5,2,0,7,0,2025-01-01T00:00:14
14,PSO SFM(Staff all assist),9,111,32,40,40,7,2,0,9,0,2025-01-01T00:00:14
14,PSO SFM(Half Assist),9,111,33,40,40,6,3,0,9,0,2025-01-01T00:00:14
14,PSO SFM(Assist Mobile),8,112,32,40,40,6,2,0,8,0,2025-01-01T00:00:14
14,PSO SFM(Assist Elderly),9,111,32,40,40,7,2,0,9,0,2025-01-01T00:00:14
14,PSO SFM(Top Evac),9,111,32,40,40,6,3,0,9,0,2025-01-01T00:00:14
14,PSO SFM(Avoid Top),9,111,33,40,40,7,2,0,9,0,2025-01-01T00:00:14
14,PSO SFM(Zone Sweep),8,112,33,40,40,6,2,0,8,0,2025-01-01T00:00:14
14,MFO SFM,8,112,33,40,40,5,3,0,8,0,2025-01-01T00:00:14
14,ACO SFM,12,108,30,40,40,7,3,2,12,0,2025-01-01T00:00:14
15,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:15
15,PSO,27,93,17,40,40,16,4,7,0,27,2025-01-01T00:00:15
15,SFM,17,103,24,40,40,11,4,2,17,0,2025-01-01T00:00:15
15,PSO SFM(Staff all evacuate),7,113,34,40,40,5,2,0,7,0,2025-01-01T00:00:15
15,PSO SFM(Staff all assist),10,110,32,40,40,7,3,0,10,0,2025-01-01T00:00:15
15,PSO SFM(Half Assist),9,111,33,40,40,6,3,0,9,0,2025-01-01T00:00:15
15,PSO SFM(Assist Mobile),9,111,32,40,40,6,3,0,9,0,2025-01-01T00:00:15
15,PSO SFM(Assist Elderly),9,111,32,40,40,7,2,0,9,0,2025-01-01T00:00:15
15,PSO SFM(Top Evac),9,111,32,40,40,6,3,0,9,0,2025-01-01T00:00:15
15,PSO SFM(Avoid Top),10,110,32,40,40,7,3,0,10,0,2025-01-01T00:00:15
15,PSO SFM(Zone Sweep),8,112,32,40,40,6,2,0,8,0,2025-01-01T00:00:15
15,MFO SFM,9,111,33,40,40,6,3,0,9,0,2025-01-01T00:00:15
15,ACO SFM,13,107,30,40,40,7,3,3,13,0,2025-01-01T00:00:15
16,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:16
16,PSO,29,91,15,40,40,17,5,7,0,29,2025-01-01T00:00:16
16,SFM,17,103,23,40,40,11,4,2,17,0,2025-01-01T00:00:16
16,PSO SFM(Staff all evacuate),8,112,34,40,40,6,2,0,8,0,2025-01-01T00:00:16
16,PSO SFM(Staff all assist),10,110,31,40,40,7,3,0,10,0,2025-01-01T00:00:16
16,PSO SFM(Half Assist),10,110,32,40,40,7,3,0,10,0,2025-01-01T00:00:16
16,PSO SFM(Assist Mobile),9,111,32,40,40,6,3,0,9,0,2025-01-01T00:00:16
16,PSO SFM(Assist Elderly),10,110,32,40,40,7,3,0,10,0,2025-01-01T00:00:16
16,PSO SFM(Top Evac),9,111,32,40,40,6,3,0,9,0,2025-01-01T00:00:16
16,PSO SFM(Avoid Top),10,110,32,40,40,7,3,0,10,0,2025-01-01T00:00:16
16,PSO SFM(Zone Sweep),9,111,32,40,40,6,3,0,9,0,2025-01-01T00:00:16
16,MFO SFM,9,111,32,40,40,6,3,0,9,0,2025-01-01T00:00:16
16,ACO SFM,15,105,29,40,40,9,3,3,15,0,2025-01-01T00:00:16
17,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:17
17,PSO,30,90,18,41,36,17,5,8,0,30,2025-01-01T00:00:17
17,SFM,17,103,26,40,37,11,4,2,17,0,2025-01-01T00:00:17
17,PSO SFM(Staff all evacuate),9,111,36,40,37,6,3,0,9,0,2025-01-01T00:00:17
17,PSO SFM(Staff all assist),10,110,34,40,37,7,3,0,10,0,2025-01-01T00:00:17
17,PSO SFM(Half Assist),11,109,34,40,37,7,3,1,11,0,2025-01-01T00:00:17
17,PSO SFM(Assist Mobile),10,110,35,40,37,7,3,0,10,0,2025-01-01T00:00:17
17,PSO SFM(Assist Elderly),10,110,34,40,37,7,3,0,10,0,2025-01-01T00:00:17
17,PSO SFM(Top Evac),9,111,34,40,37,6,3,0,9,0,2025-01-01T00:00:17
17,PSO SFM(Avoid Top),10,110,34,40,37,7,3,0,10,0,2025-01-01T00:00:17
17,PSO SFM(Zone Sweep),9,111,35,40,37,6,3,0,9,0,2025-01-01T00:00:17
17,MFO SFM,9,111,35,40,37,6,3,0,9,0,2025-01-01T00:00:17
17,ACO SFM,17,103,31,40,37,10,3,4,17,0,2025-01-01T00:00:17
18,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:18
18,PSO,31,89,16,41,36,18,5,8,0,31,2025-01-01T00:00:18
18,SFM,19,101,26,41,36,12,4,3,19,0,2025-01-01T00:00:18
18,PSO SFM(Staff all evacuate),9,111,36,40,37,6,3,0,9,0,2025-01-01T00:00:18
18,PSO SFM(Staff all assist),10,110,33,40,37,7,3,0,10,0,2025-01-01T00:00:18
18,PSO SFM(Half Assist),11,109,34,40,37,7,3,1,11,0,2025-01-01T00:00:18
18,PSO SFM(Assist Mobile),11,109,34,40,37,7,3,1,11,0,2025-01-01T00:00:18
18,PSO SFM(Assist Elderly),10,110,34,40,37,7,3,0,10,0,2025-01-01T00:00:18
18,PSO SFM(Top Evac),10,110,34,40,37,6,3,1,10,0,2025-01-01T00:00:18
18,PSO SFM(Avoid Top),10,110,33,40,37,7,3,0,10,0,2025-01-01T00:00:18
18,PSO SFM(Zone Sweep),9,111,35,40,37,6,3,0,9,0,2025-01-01T00:00:18
18,MFO SFM,12,108,34,40,37,6,3,3,12,0,2025-01-01T00:00:18
18,ACO SFM,18,102,30,41,36,11,3,4,18,0,2025-01-01T00:00:18
19,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:19
19,PSO,33,87,15,40,36,20,5,8,0,33,2025-01-01T00:00:19
19,SFM,20,100,30,40,33,12,4,4,20,0,2025-01-01T00:00:19
19,PSO SFM(Staff all evacuate),9,111,37,40,35,6,3,0,9,0,2025-01-01T00:00:19
19,PSO SFM(Staff all assist),10,110,33,42,35,7,3,0,10,0,2025-01-01T00:00:19
19,PSO SFM(Half Assist),12,108,34,42,34,7,3,2,12,0,2025-01-01T00:00:19
19,PSO SFM(Assist Mobile),11,109,36,40,35,7,3,1,11,0,2025-01-01T00:00:19
19,PSO SFM(Assist Elderly),11,109,35,40,35,7,4,0,11,0,2025-01-01T00:00:19
19,PSO SFM(Top Evac),10,110,36,40,35,6,3,1,10,0,2025-01-01T00:00:19
19,PSO SFM(Avoid Top),10,110,34,41,35,7,3,0,10,0,2025-01-01T00:00:19
19,PSO SFM(Zone Sweep),10,110,35,40,36,7,3,0,10,0,2025-01-01T00:00:19
19,MFO SFM,13,107,36,40,35,7,3,3,13,0,2025-01-01T00:00:19
19,ACO SFM,20,100,32,40,33,12,4,4,20,0,2025-01-01T00:00:19
20,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:20
20,PSO,33,87,15,39,36,20,5,8,0,33,2025-01-01T00:00:20
20,SFM,22,98,30,40,33,13,4,5,22,0,2025-01-01T00:00:20
20,PSO SFM(Staff all evacuate),10,110,36,41,34,6,3,1,10,0,2025-01-01T00:00:20
20,PSO SFM(Staff all assist),12,108,35,41,34,7,3,2,12,0,2025-01-01T00:00:20
20,PSO SFM(Half Assist),12,108,34,41,34,7,3,2,12,0,2025-01-01T00:00:20
20,PSO SFM(Assist Mobile),11,109,35,40,35,7,3,1,11,0,2025-01-01T00:00:20
20,PSO SFM(Assist Elderly),12,108,35,41,34,7,4,1,12,0,2025-01-01T00:00:20
20,PSO SFM(Top Evac),12,108,36,41,34,8,3,1,12,0,2025-01-01T00:00:20
20,PSO SFM(Avoid Top),12,108,35,40,35,7,3,2,12,0,2025-01-01T00:00:20
20,PSO SFM(Zone Sweep),11,109,35,43,33,7,3,1,11,0,2025-01-01T00:00:20
20,MFO SFM,15,105,37,40,34,7,3,5,15,0,2025-01-01T00:00:20
20,ACO SFM,20,100,30,41,32,12,4,4,20,0,2025-01-01T00:00:20
21,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:21
21,PSO,36,84,15,38,36,20,5,11,0,36,2025-01-01T00:00:21
21,SFM,23,97,29,42,30,14,4,5,23,0,2025-01-01T00:00:21
21,PSO SFM(Staff all evacuate),10,110,38,42,31,6,3,1,10,0,2025-01-01T00:00:21
21,PSO SFM(Staff all assist),14,106,36,43,31,8,3,3,14,0,2025-01-01T00:00:21
21,PSO SFM(Half Assist),16,104,37,41,31,9,3,4,16,0,2025-01-01T00:00:21
21,PSO SFM(Assist Mobile),13,107,37,40,32,7,3,3,13,0,2025-01-01T00:00:21
21,PSO SFM(Assist Elderly),12,108,37,41,32,7,4,1,12,0,2025-01-01T00:00:21
21,PSO SFM(Top Evac),13,107,38,41,31,8,3,2,13,0,2025-01-01T00:00:21
21,PSO SFM(Avoid Top),14,106,36,42,32,8,3,3,14,0,2025-01-01T00:00:21
21,PSO SFM(Zone Sweep),13,107,38,41,32,7,3,3,13,0,2025-01-01T00:00:21
21,MFO SFM,15,105,36,39,33,7,3,5,15,0,2025-01-01T00:00:21
21,ACO SFM,22,98,31,41,30,12,4,6,22,0,2025-01-01T00:00:21
22,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:22
22,PSO,37,83,13,38,36,20,5,12,0,37,2025-01-01T00:00:22
22,SFM,24,96,30,41,29,14,4,6,24,0,2025-01-01T00:00:22
22,PSO SFM(Staff all evacuate),12,108,39,42,30,7,3,2,12,0,2025-01-01T00:00:22
22,PSO SFM(Staff all assist),14,106,38,42,30,8,3,3,14,0,2025-01-01T00:00:22
22,PSO SFM(Half Assist),16,104,36,42,30,9,3,4,16,0,2025-01-01T00:00:22
22,PSO SFM(Assist Mobile),14,106,37,41,31,7,3,4,14,0,2025-01-01T00:00:22
22,PSO SFM(Assist Elderly),14,106,37,41,31,7,4,3,14,0,2025-01-01T00:00:22
22,PSO SFM(Top Evac),13,107,38,42,30,8,3,2,13,0,2025-01-01T00:00:22
22,PSO SFM(Avoid Top),14,106,37,42,31,8,3,3,14,0,2025-01-01T00:00:22
22,PSO SFM(Zone Sweep),13,107,37,43,30,7,3,3,13,0,2025-01-01T00:00:22
22,MFO SFM,15,105,36,40,31,7,3,5,15,0,2025-01-01T00:00:22
22,ACO SFM,23,97,30,41,29,13,4,6,23,0,2025-01-01T00:00:22
23,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:23
23,PSO,37,83,14,38,35,20,5,12,0,37,2025-01-01T00:00:23
