timestamp,algorithm,evacuated,deaths,deaths_floor_0,deaths_floor_1,deaths_floor_2,evacuated_age_adults,evacuated_age_children,evacuated_age_elderly,evacuated_stafftype_civilian,evacuated_stafftype_staff,datetime
2,PSO SFM(Assist Elderly),2,118,0,0,0,1,1,0,0,2,2025-01-01T00:00:02
2,PSO SFM(Top Evac),2,118,0,0,0,1,1,0,0,2,2025-01-01T00:00:02
2,PSO SFM(Avoid Top),1,119,0,0,0,0,1,0,0,1,2025-01-01T00:00:02
2,PSO SFM(Zone Sweep),1,119,0,0,0,0,1,0,0,1,2025-01-01T00:00:02
2,MFO SFM,2,118,0,0,0,1,1,0,0,2,2025-01-01T00:00:02
2,ACO SFM,2,118,0,0,0,1,1,0,0,2,2025-01-01T00:00:02
3,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:03
3,PSO,12,108,36,40,40,7,1,4,0,12,2025-01-01T00:00:03
3,SFM,3,117,38,40,40,2,1,0,1,2,2025-01-01T00:00:03
3,PSO SFM(Staff all evacuate),2,118,38,40,40,1,1,0,0,2,2025-01-01T00:00:03
3,PSO SFM(Staff all assist),1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:03
3,PSO SFM(Half Assist),1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:03
3,PSO SFM(Assist Mobile),2,118,38,40,40,1,1,0,0,2,2025-01-01T00:00:03
3,PSO SFM(Assist Elderly),2,118,38,40,40,1,1,0,0,2,2025-01-01T00:00:03
3,PSO SFM(Top Evac),2,118,38,40,40,1,1,0,0,2,2025-01-01T00:00:03
3,PSO SFM(Avoid Top),1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:03
3,PSO SFM(Zone Sweep),1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:03
3,MFO SFM,2,118,38,40,40,1,1,0,0,2,2025-01-01T00:00:03
3,ACO SFM,3,117,38,40,40,2,1,0,1,2,2025-01-01T00:00:03
4,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:04
4,PSO,14,106,33,40,40,7,2,5,0,14,2025-01-01T00:00:04
4,SFM,4,116,38,40,40,2,1,1,2,2,2025-01-01T00:00:04
4,PSO SFM(Staff all evacuate),2,118,38,40,40,1,1,0,0,2,2025-01-01T00:00:04
4,PSO SFM(Staff all assist),1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:04
4,PSO SFM(Half Assist),1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:04
4,PSO SFM(Assist Mobile),3,117,38,40,40,2,1,0,1,2,2025-01-01T00:00:04
4,PSO SFM(Assist Elderly),2,118,38,40,40,1,1,0,0,2,2025-01-01T00:00:04
4,PSO SFM(Top Evac),2,118,38,40,40,1,1,0,0,2,2025-01-01T00:00:04
4,PSO SFM(Avoid Top),1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:04
4,PSO SFM(Zone Sweep),2,118,39,40,40,1,1,0,1,1,2025-01-01T00:00:04
4,MFO SFM,2,118,38,40,40,1,1,0,0,2,2025-01-01T00:00:04
4,ACO SFM,4,116,38,40,40,2,1,1,2,2,2025-01-01T00:00:04
5,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:05
5,PSO,16,104,29,40,40,9,2,5,0,16,2025-01-01T00:00:05
5,SFM,6,114,38,40,40,3,1,2,4,2,2025-01-01T00:00:05
5,PSO SFM(Staff all evacuate),3,117,38,40,40,2,1,0,0,3,2025-01-01T00:00:05
5,PSO SFM(Staff all assist),2,118,39,40,40,1,1,0,1,1,2025-01-01T00:00:05
5,PSO SFM(Half Assist),2,118,39,40,40,1,1,0,1,1,2025-01-01T00:00:05
5,PSO SFM(Assist Mobile),3,117,38,40,40,2,1,0,1,2,2025-01-01T00:00:05
5,PSO SFM(Assist Elderly),2,118,38,40,40,1,1,0,0,2,2025-01-01T00:00:05
5,PSO SFM(Top Evac),3,117,38,40,40,2,1,0,1,2,2025-01-01T00:00:05
5,PSO SFM(Avoid Top),2,118,39,40,40,1,1,0,1,1,2025-01-01T00:00:05
5,PSO SFM(Zone Sweep),2,118,39,40,40,1,1,0,1,1,2025-01-01T00:00:05
5,MFO SFM,2,118,38,40,40,1,1,0,0,2,2025-01-01T00:00:05
5,ACO SFM,4,116,38,40,40,2,1,1,2,2,2025-01-01T00:00:05
6,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:06
6,PSO,17,103,28,40,40,9,2,6,0,17,2025-01-01T00:00:06
6,SFM,7,113,37,40,40,4,1,2,5,2,2025-01-01T00:00:06
6,PSO SFM(Staff all evacuate),3,117,38,40,40,2,1,0,0,3,2025-01-01T00:00:06
6,PSO SFM(Staff all assist),2,118,39,40,40,1,1,0,1,1,2025-01-01T00:00:06
6,PSO SFM(Half Assist),2,118,39,40,40,1,1,0,1,1,2025-01-01T00:00:06
6,PSO SFM(Assist Mobile),4,116,38,40,40,3,1,0,2,2,2025-01-01T00:00:06
6,PSO SFM(Assist Elderly),3,117,38,40,40,1,1,1,1,2,2025-01-01T00:00:06
6,PSO SFM(Top Evac),3,117,38,40,40,2,1,0,1,2,2025-01-01T00:00:06
6,PSO SFM(Avoid Top),3,117,39,40,40,2,1,0,2,1,2025-01-01T00:00:06
6,PSO SFM(Zone Sweep),2,118,39,40,40,1,1,0,1,1,2025-01-01T00:00:06
6,MFO SFM,5,115,38,40,40,3,1,1,3,2,2025-01-01T00:00:06
6,ACO SFM,5,115,37,40,40,3,1,1,3,2,2025-01-01T00:00:06
7,Random,1,119,40,40,40,0,1,0,0,1,2025-01-01T00:00:07
7,PSO,19,101,26,40,40,11,2,6,0,19,2025-01-01T00:00:07
7,SFM,7,113,36,40,40,4,1,2,5,2,2025-01-01T00:00:07
7,PSO SFM(Staff all evacuate),3,117,38,40,40,2,1,0,0,3,2025-01-01T00:00:07
7,PSO SFM(Staff all assist),2,118,39,40,40,1,1,0,1,1,2025-01-01T00:00:07
7,PSO SFM(Half Assist),3,117,39,40,40,2,1,0,1,2,2025-01-01T00:00:07
7,PSO SFM(Assist Mobile),5,115,37,40,40,3,1,1,3,2,2025-01-01T00:00:07
7,PSO SFM(Assist Elderly),5,115,38,40,40,2,1,2,2,3,2025-01-01T00:00:07
7,PSO SFM(Top Evac),4,116,38,40,40,3,1,0,2,2,2025-01-01T00:00:07
7,PSO SFM(Avoid Top),4,116,39,40,40,2,1,1,3,1,2025-01-01T00:00:07
7,PSO SFM(Zone Sweep),3,117,38,40,40,1,1,1,2,1,2025-01-01T00:00:07
7,MFO SFM,5,115,38,40,40,3,1,1,3,2,2025-01-01T00:00:07
7,ACO SFM,6,114,36,40,40,3,1,2,4,2,2025-01-01T00:00:07
8,Random,1,119,40,40,40,0,1,0,0,1,2025-01-01T00:00:08
8,PSO,22,98,24,40,40,13,2,7,0,22,2025-01-01T00:00:08
8,SFM,9,111,34,40,40,6,1,2,7,2,2025-01-01T00:00:08
8,PSO SFM(Staff all evacuate),4,116,37,40,40,3,1,0,1,3,2025-01-01T00:00:08
8,PSO SFM(Staff all assist),5,115,38,40,40,2,1,2,4,1,2025-01-01T00:00:08
8,PSO SFM(Half Assist),5,115,38,40,40,3,1,1,3,2,2025-01-01T00:00:08
8,PSO SFM(Assist Mobile),6,114,37,40,40,4,1,1,3,3,2025-01-01T00:00:08
8,PSO SFM(Assist Elderly),6,114,38,40,40,3,1,2,3,3,2025-01-01T00:00:08
8,PSO SFM(Top Evac),6,114,37,40,40,4,1,1,3,3,2025-01-01T00:00:08
8,PSO SFM(Avoid Top),5,115,38,40,40,3,1,1,3,2,2025-01-01T00:00:08
8,PSO SFM(Zone Sweep),5,115,38,40,40,2,1,2,4,1,2025-01-01T00:00:08
8,MFO SFM,5,115,38,40,40,3,1,1,3,2,2025-01-01T00:00:08
8,ACO SFM,7,113,36,40,40,4,1,2,5,2,2025-01-01T00:00:08
9,Random,1,119,40,40,40,0,1,0,0,1,2025-01-01T00:00:09
9,PSO,24,96,23,40,40,14,2,8,0,24,2025-01-01T00:00:09
9,SFM,9,111,33,40,40,6,1,2,7,2,2025-01-01T00:00:09
9,PSO SFM(Staff all evacuate),5,115,37,40,40,3,1,1,2,3,2025-01-01T00:00:09
9,PSO SFM(Staff all assist),6,114,38,40,40,3,1,2,5,1,2025-01-01T00:00:09
9,PSO SFM(Half Assist),6,114,38,40,40,4,1,1,4,2,2025-01-01T00:00:09
9,PSO SFM(Assist Mobile),7,113,36,40,40,5,1,1,4,3,2025-01-01T00:00:09
9,PSO SFM(Assist Elderly),6,114,37,40,40,3,1,2,3,3,2025-01-01T00:00:09
9,PSO SFM(Top Evac),7,113,37,40,40,5,1,1,4,3,2025-01-01T00:00:09
9,PSO SFM(Avoid Top),6,114,37,40,40,4,1,1,4,2,2025-01-01T00:00:09
9,PSO SFM(Zone Sweep),5,115,38,40,40,2,1,2,4,1,2025-01-01T00:00:09
9,MFO SFM,5,115,35,40,40,3,1,1,3,2,2025-01-01T00:00:09
9,ACO SFM,8,112,35,40,40,5,1,2,6,2,2025-01-01T00:00:09
10,Random,1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:10
10,PSO,25,95,21,40,40,14,2,9,0,25,2025-01-01T00:00:10
10,SFM,10,110,33,40,40,7,1,2,8,2,2025-01-01T00:00:10
10,PSO SFM(Staff all evacuate),5,115,37,40,40,3,1,1,2,3,2025-01-01T00:00:10
10,PSO SFM(Staff all assist),6,114,38,40,40,3,1,2,5,1,2025-01-01T00:00:10
10,PSO SFM(Half Assist),6,114,37,40,40,4,1,1,4,2,2025-01-01T00:00:10
10,PSO SFM(Assist Mobile),7,113,35,40,40,5,1,1,4,3,2025-01-01T00:00:10
10,PSO SFM(Assist Elderly),6,114,35,40,40,3,1,2,3,3,2025-01-01T00:00:10
10,PSO SFM(Top Evac),7,113,36,40,40,5,1,1,4,3,2025-01-01T00:00:10
10,PSO SFM(Avoid Top),7,113,36,40,40,4,1,2,5,2,2025-01-01T00:00:10
10,PSO SFM(Zone Sweep),5,115,37,40,40,2,1,2,4,1,2025-01-01T00:00:10
10,MFO SFM,5,115,35,40,40,3,1,1,3,2,2025-01-01T00:00:10
10,ACO SFM,8,112,34,40,40,5,1,2,6,2,2025-01-01T00:00:10
11,Random,1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:11
11,PSO,26,94,18,40,40,15,2,9,0,26,2025-01-01T00:00:11
11,SFM,10,110,31,40,40,7,1,2,8,2,2025-01-01T00:00:11
11,PSO SFM(Staff all evacuate),6,114,36,40,40,3,1,2,2,4,2025-01-01T00:00:11
11,PSO SFM(Staff all assist),6,114,35,40,40,3,1,2,5,1,2025-01-01T00:00:11
11,PSO SFM(Half Assist),7,113,35,40,40,4,1,2,5,2,2025-01-01T00:00:11
11,PSO SFM(Assist Mobile),8,112,34,40,40,5,1,2,4,4,2025-01-01T00:00:11
11,PSO SFM(Assist Elderly),8,112,34,40,40,4,1,3,4,4,2025-01-01T00:00:11
11,PSO SFM(Top Evac),7,113,34,40,40,5,1,1,4,3,2025-01-01T00:00:11
11,PSO SFM(Avoid Top),7,113,35,40,40,4,1,2,5,2,2025-01-01T00:00:11
11,PSO SFM(Zone Sweep),5,115,35,40,40,2,1,2,4,1,2025-01-01T00:00:11
11,MFO SFM,5,115,35,40,40,3,1,1,3,2,2025-01-01T00:00:11
11,ACO SFM,9,111,33,40,40,6,1,2,6,3,2025-01-01T00:00:11
12,Random,1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:12
12,PSO,28,92,16,40,40,16,2,10,0,28,2025-01-01T00:00:12
12,SFM,11,109,31,40,40,7,1,3,9,2,2025-01-01T00:00:12
12,PSO SFM(Staff all evacuate),7,113,35,40,40,4,1,2,3,4,2025-01-01T00:00:12
12,PSO SFM(Staff all assist),6,114,34,40,40,3,1,2,5,1,2025-01-01T00:00:12
12,PSO SFM(Half Assist),7,113,34,40,40,4,1,2,5,2,2025-01-01T00:00:12
12,PSO SFM(Assist Mobile),8,112,33,40,40,5,1,2,4,4,2025-01-01T00:00:12
12,PSO SFM(Assist Elderly),8,112,34,40,40,4,1,3,4,4,2025-01-01T00:00:12
12,PSO SFM(Top Evac),7,113,33,40,40,5,1,1,4,3,2025-01-01T00:00:12
12,PSO SFM(Avoid Top),7,113,34,40,40,4,1,2,5,2,2025-01-01T00:00:12
12,PSO SFM(Zone Sweep),5,115,35,40,40,2,1,2,4,1,2025-01-01T00:00:12
12,MFO SFM,6,114,35,40,40,3,1,2,4,2,2025-01-01T00:00:12
12,ACO SFM,11,109,32,40,40,7,1,3,8,3,2025-01-01T00:00:12
13,Random,1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:13
13,PSO,28,92,15,40,40,16,2,10,0,28,2025-01-01T00:00:13
13,SFM,14,106,30,40,40,8,1,5,12,2,2025-01-01T00:00:13
13,PSO SFM(Staff all evacuate),8,112,35,40,40,4,1,3,4,4,2025-01-01T00:00:13
13,PSO SFM(Staff all assist),6,114,34,40,40,3,1,2,5,1,2025-01-01T00:00:13
13,PSO SFM(Half Assist),8,112,34,40,40,5,1,2,6,2,2025-01-01T00:00:13
13,PSO SFM(Assist Mobile),8,112,33,40,40,5,1,2,4,4,2025-01-01T00:00:13
13,PSO SFM(Assist Elderly),9,111,34,40,40,5,1,3,5,4,2025-01-01T00:00:13
13,PSO SFM(Top Evac),8,112,33,40,40,5,1,2,5,3,2025-01-01T00:00:13
13,PSO SFM(Avoid Top),7,113,33,40,40,4,1,2,5,2,2025-01-01T00:00:13
13,PSO SFM(Zone Sweep),6,114,35,40,40,3,1,2,4,2,2025-01-01T00:00:13
13,MFO SFM,7,113,35,40,40,4,1,2,5,2,2025-01-01T00:00:13
13,ACO SFM,13,107,32,40,40,8,1,4,10,3,2025-01-01T00:00:13
14,Random,1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:14
14,PSO,28,92,14,40,40,16,2,10,0,28,2025-01-01T00:00:14
14,SFM,15,105,30,40,40,8,2,5,13,2,2025-01-01T00:00:14
14,PSO SFM(Staff all evacuate),9,111,34,40,40,5,1,3,5,4,2025-01-01T00:00:14
14,PSO SFM(Staff all assist),6,114,34,40,40,3,1,2,5,1,2025-01-01T00:00:14
14,PSO SFM(Half Assist),9,111,33,40,40,6,1,2,7,2,2025-01-01T00:00:14
14,PSO SFM(Assist Mobile),9,111,32,40,40,5,1,3,5,4,2025-01-01T00:00:14
14,PSO SFM(Assist Elderly),10,110,32,40,40,6,1,3,6,4,2025-01-01T00:00:14
14,PSO SFM(Top Evac),8,112,33,40,40,5,1,2,5,3,2025-01-01T00:00:14
14,PSO SFM(Avoid Top),8,112,33,40,40,5,1,2,6,2,2025-01-01T00:00:14
14,PSO SFM(Zone Sweep),7,113,35,40,40,4,1,2,5,2,2025-01-01T00:00:14
14,MFO SFM,7,113,35,40,40,4,1,2,5,2,2025-01-01T00:00:14
14,ACO SFM,14,106,31,40,40,9,1,4,11,3,2025-01-01T00:00:14
15,Random,1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:15
15,PSO,28,92,12,40,40,16,2,10,0,28,2025-01-01T00:00:15
15,SFM,17,103,29,40,40,8,2,7,14,3,2025-01-01T00:00:15
15,PSO SFM(Staff all evacuate),10,110,33,40,40,6,1,3,6,4,2025-01-01T00:00:15
15,PSO SFM(Staff all assist),6,114,34,40,40,3,1,2,5,1,2025-01-01T00:00:15
15,PSO SFM(Half Assist),9,111,33,40,40,6,1,2,7,2,2025-01-01T00:00:15
15,PSO SFM(Assist Mobile),9,111,32,40,40,5,1,3,5,4,2025-01-01T00:00:15
15,PSO SFM(Assist Elderly),10,110,32,40,40,6,1,3,6,4,2025-01-01T00:00:15
15,PSO SFM(Top Evac),9,111,33,40,40,5,1,3,5,4,2025-01-01T00:00:15
15,PSO SFM(Avoid Top),10,110,33,40,40,7,1,2,8,2,2025-01-01T00:00:15
15,PSO SFM(Zone Sweep),8,112,35,40,40,5,1,2,6,2,2025-01-01T00:00:15
15,MFO SFM,7,113,34,40,40,4,1,2,5,2,2025-01-01T00:00:15
15,ACO SFM,14,106,29,40,40,9,1,4,11,3,2025-01-01T00:00:15
16,Random,1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:16
16,PSO,29,91,12,40,40,17,2,10,0,29,2025-01-01T00:00:16
16,SFM,18,102,26,40,40,9,2,7,15,3,2025-01-01T00:00:16
16,PSO SFM(Staff all evacuate),10,110,32,40,40,6,1,3,6,4,2025-01-01T00:00:16
16,PSO SFM(Staff all assist),7,113,34,40,40,4,1,2,6,1,2025-01-01T00:00:16
16,PSO SFM(Half Assist),10,110,32,40,40,7,1,2,8,2,2025-01-01T00:00:16
16,PSO SFM(Assist Mobile),10,110,32,40,40,6,1,3,6,4,2025-01-01T00:00:16
16,PSO SFM(Assist Elderly),10,110,31,40,40,6,1,3,6,4,2025-01-01T00:00:16
16,PSO SFM(Top Evac),9,111,32,40,40,5,1,3,5,4,2025-01-01T00:00:16
16,PSO SFM(Avoid Top),10,110,33,40,40,7,1,2,8,2,2025-01-01T00:00:16
16,PSO SFM(Zone Sweep),8,112,34,40,40,5,1,2,6,2,2025-01-01T00:00:16
16,MFO SFM,7,113,33,40,40,4,1,2,5,2,2025-01-01T00:00:16
16,ACO SFM,15,105,27,40,40,10,1,4,12,3,2025-01-01T00:00:16
17,Random,1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:17
17,PSO,29,91,13,40,39,17,2,10,0,29,2025-01-01T00:00:17
17,SFM,18,102,28,41,36,9,2,7,15,3,2025-01-01T00:00:17
17,PSO SFM(Staff all evacuate),11,109,34,41,36,7,1,3,6,5,2025-01-01T00:00:17
17,PSO SFM(Staff all assist),7,113,37,41,36,4,1,2,6,1,2025-01-01T00:00:17
17,PSO SFM(Half Assist),10,110,34,41,36,7,1,2,8,2,2025-01-01T00:00:17
17,PSO SFM(Assist Mobile),10,110,34,41,36,6,1,3,6,4,2025-01-01T00:00:17
17,PSO SFM(Assist Elderly),11,109,33,41,36,7,1,3,7,4,2025-01-01T00:00:17
17,PSO SFM(Top Evac),10,110,35,41,36,6,1,3,6,4,2025-01-01T00:00:17
17,PSO SFM(Avoid Top),10,110,35,41,36,7,1,2,8,2,2025-01-01T00:00:17
17,PSO SFM(Zone Sweep),8,112,36,41,36,5,1,2,6,2,2025-01-01T00:00:17
17,MFO SFM,7,113,36,41,36,4,1,2,5,2,2025-01-01T00:00:17
17,ACO SFM,16,104,29,41,36,11,1,4,13,3,2025-01-01T00:00:17
18,Random,1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:18
18,PSO,29,91,14,39,39,17,2,10,0,29,2025-01-01T00:00:18
18,SFM,19,101,27,40,36,10,2,7,16,3,2025-01-01T00:00:18
18,PSO SFM(Staff all evacuate),11,109,33,41,36,7,1,3,6,5,2025-01-01T00:00:18
18,PSO SFM(Staff all assist),8,112,37,41,36,5,1,2,7,1,2025-01-01T00:00:18
18,PSO SFM(Half Assist),11,109,34,41,36,7,1,3,9,2,2025-01-01T00:00:18
18,PSO SFM(Assist Mobile),11,109,34,41,36,7,1,3,7,4,2025-01-01T00:00:18
18,PSO SFM(Assist Elderly),11,109,33,41,36,7,1,3,7,4,2025-01-01T00:00:18
18,PSO SFM(Top Evac),10,110,34,41,36,6,1,3,6,4,2025-01-01T00:00:18
18,PSO SFM(Avoid Top),11,109,33,41,36,7,1,3,9,2,2025-01-01T00:00:18
18,PSO SFM(Zone Sweep),8,112,35,41,36,5,1,2,6,2,2025-01-01T00:00:18
18,MFO SFM,7,113,36,41,36,4,1,2,5,2,2025-01-01T00:00:18
18,ACO SFM,16,104,30,40,36,11,1,4,13,3,2025-01-01T00:00:18
19,Random,1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:19
19,PSO,29,91,13,39,39,17,2,10,0,29,2025-01-01T00:00:19
19,SFM,21,99,29,40,33,11,2,8,18,3,2025-01-01T00:00:19
19,PSO SFM(Staff all evacuate),11,109,35,41,34,7,1,3,6,5,2025-01-01T00:00:19
19,PSO SFM(Staff all assist),9,111,37,42,34,6,1,2,8,1,2025-01-01T00:00:19
19,PSO SFM(Half Assist),13,107,35,41,34,8,2,3,11,2,2025-01-01T00:00:19
19,PSO SFM(Assist Mobile),13,107,35,41,34,8,1,4,8,5,2025-01-01T00:00:19
19,PSO SFM(Assist Elderly),11,109,34,42,34,7,1,3,7,4,2025-01-01T00:00:19
19,PSO SFM(Top Evac),14,106,36,41,34,9,1,4,9,5,2025-01-01T00:00:19
19,PSO SFM(Avoid Top),11,109,35,41,34,7,1,3,9,2,2025-01-01T00:00:19
19,PSO SFM(Zone Sweep),11,109,37,41,34,7,1,3,9,2,2025-01-01T00:00:19
19,MFO SFM,9,111,37,43,33,6,1,2,7,2,2025-01-01T00:00:19
19,ACO SFM,17,103,31,41,33,11,2,4,14,3,2025-01-01T00:00:19
20,Random,1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:20
20,PSO,29,91,13,40,38,17,2,10,0,29,2025-01-01T00:00:20
20,SFM,22,98,30,40,32,11,3,8,19,3,2025-01-01T00:00:20
20,PSO SFM(Staff all evacuate),11,109,34,41,34,7,1,3,6,5,2025-01-01T00:00:20
20,PSO SFM(Staff all assist),10,110,39,41,33,6,2,2,9,1,2025-01-01T00:00:20
20,PSO SFM(Half Assist),13,107,36,41,33,8,2,3,11,2,2025-01-01T00:00:20
20,PSO SFM(Assist Mobile),14,106,35,42,33,9,1,4,9,5,2025-01-01T00:00:20
20,PSO SFM(Assist Elderly),11,109,34,41,34,7,1,3,7,4,2025-01-01T00:00:20
20,PSO SFM(Top Evac),14,106,36,41,33,9,1,4,9,5,2025-01-01T00:00:20
20,PSO SFM(Avoid Top),14,106,35,42,33,9,2,3,12,2,2025-01-01T00:00:20
20,PSO SFM(Zone Sweep),11,109,37,42,33,7,1,3,9,2,2025-01-01T00:00:20
20,MFO SFM,11,109,37,43,33,7,2,2,9,2,2025-01-01T00:00:20
20,ACO SFM,18,102,32,40,32,11,2,5,15,3,2025-01-01T00:00:20
21,Random,1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:21
21,PSO,29,91,14,39,38,17,2,10,0,29,2025-01-01T00:00:21
21,SFM,24,96,31,39,31,11,4,9,21,3,2025-01-01T00:00:21
21,PSO SFM(Staff all evacuate),12,108,34,42,33,8,1,3,7,5,2025-01-01T00:00:21
21,PSO SFM(Staff all assist),10,110,39,42,31,6,2,2,9,1,2025-01-01T00:00:21
21,PSO SFM(Half Assist),13,107,36,42,31,8,2,3,11,2,2025-01-01T00:00:21
21,PSO SFM(Assist Mobile),16,104,37,40,32,11,1,4,11,5,2025-01-01T00:00:21
21,PSO SFM(Assist Elderly),12,108,35,42,32,8,1,3,7,5,2025-01-01T00:00:21
21,PSO SFM(Top Evac),15,105,38,41,31,9,2,4,10,5,2025-01-01T00:00:21
21,PSO SFM(Avoid Top),15,105,36,41,32,10,2,3,13,2,2025-01-01T00:00:21
21,PSO SFM(Zone Sweep),11,109,40,40,32,7,1,3,9,2,2025-01-01T00:00:21
21,MFO SFM,11,109,40,40,33,7,2,2,9,2,2025-01-01T00:00:21
21,ACO SFM,20,100,32,40,32,11,4,5,17,3,2025-01-01T00:00:21
22,Random,1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:22
22,PSO,31,89,14,39,38,18,3,10,0,31,2025-01-01T00:00:22
22,SFM,26,94,31,40,28,12,5,9,22,4,2025-01-01T00:00:22
22,PSO SFM(Staff all evacuate),12,108,36,42,31,8,1,3,7,5,2025-01-01T00:00:22
22,PSO SFM(Staff all assist),12,108,39,42,30,7,3,2,11,1,2025-01-01T00:00:22
22,PSO SFM(Half Assist),14,106,35,41,31,9,2,3,12,2,2025-01-01T00:00:22
22,PSO SFM(Assist Mobile),18,102,35,42,30,12,1,5,13,5,2025-01-01T00:00:22
22,PSO SFM(Assist Elderly),12,108,36,42,31,8,1,3,7,5,2025-01-01T00:00:22
22,PSO SFM(Top Evac),18,102,34,41,31,10,3,5,13,5,2025-01-01T00:00:22
22,PSO SFM(Avoid Top),16,104,37,41,31,10,3,3,14,2,2025-01-01T00:00:22
22,PSO SFM(Zone Sweep),13,107,37,40,32,8,2,3,11,2,2025-01-01T00:00:22
22,MFO SFM,11,109,38,43,30,7,2,2,9,2,2025-01-01T00:00:22
22,ACO SFM,21,99,34,39,30,11,5,5,18,3,2025-01-01T00:00:22
23,Random,1,119,39,40,40,0,1,0,0,1,2025-01-01T00:00:23
23,PSO,31,89,15,38,38,18,3,10,0,31,2025-01-01T00:00:23
