timestamp,algorithm,evacuated,deaths,deaths_floor_0,deaths_floor_1,deaths_floor_2,evacuated_age_adults,evacuated_age_children,evacuated_age_elderly,evacuated_stafftype_civilian,evacuated_stafftype_staff,datetime
2,PSO SFM(Staff all evacuate),3,117,0,0,0,0,0,3,3,0,2025-01-01T00:00:02
2,PSO SFM(Staff all assist),4,116,0,0,0,1,0,3,4,0,2025-01-01T00:00:02
2,PSO SFM(Half Assist),2,118,0,0,0,0,0,2,2,0,2025-01-01T00:00:02
2,PSO SFM(Assist Mobile),3,117,0,0,0,0,0,3,3,0,2025-01-01T00:00:02
2,PSO SFM(Assist Elderly),3,117,0,0,0,0,0,3,3,0,2025-01-01T00:00:02
2,PSO SFM(Top Evac),2,118,0,0,0,0,0,2,2,0,2025-01-01T00:00:02
2,PSO SFM(Avoid Top),3,117,0,0,0,0,0,3,3,0,2025-01-01T00:00:02
2,PSO SFM(Zone Sweep),4,116,0,0,0,1,0,3,4,0,2025-01-01T00:00:02
2,MFO SFM,3,117,0,0,0,0,0,3,3,0,2025-01-01T00:00:02
2,ACO SFM,4,116,0,0,0,1,0,3,4,0,2025-01-01T00:00:02
3,Random,2,118,38,40,40,0,0,2,2,0,2025-01-01T00:00:03
3,PSO,5,115,40,40,40,3,1,1,0,5,2025-01-01T00:00:03
3,SFM,5,115,38,40,40,2,0,3,5,0,2025-01-01T00:00:03
3,PSO SFM(Staff all evacuate),3,117,38,40,40,0,0,3,3,0,2025-01-01T00:00:03
3,PSO SFM(Staff all assist),4,116,38,40,40,1,0,3,4,0,2025-01-01T00:00:03
3,PSO SFM(Half Assist),4,116,38,40,40,1,0,3,4,0,2025-01-01T00:00:03
3,PSO SFM(Assist Mobile),4,116,38,40,40,1,0,3,4,0,2025-01-01T00:00:03
3,PSO SFM(Assist Elderly),3,117,38,40,40,0,0,3,3,0,2025-01-01T00:00:03
3,PSO SFM(Top Evac),4,116,38,40,40,1,0,3,4,0,2025-01-01T00:00:03
3,PSO SFM(Avoid Top),3,117,38,40,40,0,0,3,3,0,2025-01-01T00:00:03
3,PSO SFM(Zone Sweep),4,116,38,40,40,1,0,3,4,0,2025-01-01T00:00:03
3,MFO SFM,4,116,38,40,40,1,0,3,4,0,2025-01-01T00:00:03
3,ACO SFM,5,115,38,40,40,2,0,3,5,0,2025-01-01T00:00:03
4,Random,2,118,38,40,40,0,0,2,2,0,2025-01-01T00:00:04
4,PSO,6,114,39,40,40,4,1,1,0,6,2025-01-01T00:00:04
4,SFM,6,114,37,40,40,3,0,3,6,0,2025-01-01T00:00:04
4,PSO SFM(Staff all evacuate),3,117,38,40,40,0,0,3,3,0,2025-01-01T00:00:04
4,PSO SFM(Staff all assist),5,115,38,40,40,2,0,3,5,0,2025-01-01T00:00:04
4,PSO SFM(Half Assist),5,115,38,40,40,2,0,3,5,0,2025-01-01T00:00:04
4,PSO SFM(Assist Mobile),4,116,38,40,40,1,0,3,4,0,2025-01-01T00:00:04
4,PSO SFM(Assist Elderly),4,116,38,40,40,1,0,3,4,0,2025-01-01T00:00:04
4,PSO SFM(Top Evac),4,116,38,40,40,1,0,3,4,0,2025-01-01T00:00:04
4,PSO SFM(Avoid Top),4,116,38,40,40,1,0,3,4,0,2025-01-01T00:00:04
4,PSO SFM(Zone Sweep),5,115,38,40,40,2,0,3,5,0,2025-01-01T00:00:04
4,MFO SFM,5,115,37,40,40,2,0,3,5,0,2025-01-01T00:00:04
4,ACO SFM,5,115,37,40,40,2,0,3,5,0,2025-01-01T00:00:04
5,Random,2,118,38,40,40,0,0,2,2,0,2025-01-01T00:00:05
5,PSO,8,112,36,40,40,5,2,1,0,8,2025-01-01T00:00:05
5,SFM,8,112,36,40,40,4,1,3,8,0,2025-01-01T00:00:05
5,PSO SFM(Staff all evacuate),3,117,37,40,40,0,0,3,3,0,2025-01-01T00:00:05
5,PSO SFM(Staff all assist),5,115,36,40,40,2,0,3,5,0,2025-01-01T00:00:05
5,PSO SFM(Half Assist),5,115,38,40,40,2,0,3,5,0,2025-01-01T00:00:05
5,PSO SFM(Assist Mobile),6,114,37,40,40,3,0,3,6,0,2025-01-01T00:00:05
5,PSO SFM(Assist Elderly),4,116,37,40,40,1,0,3,4,0,2025-01-01T00:00:05
5,PSO SFM(Top Evac),5,115,38,40,40,2,0,3,5,0,2025-01-01T00:00:05
5,PSO SFM(Avoid Top),4,116,37,40,40,1,0,3,4,0,2025-01-01T00:00:05
5,PSO SFM(Zone Sweep),6,114,36,40,40,3,0,3,6,0,2025-01-01T00:00:05
5,MFO SFM,6,114,37,40,40,3,0,3,6,0,2025-01-01T00:00:05
5,ACO SFM,7,113,36,40,40,3,1,3,7,0,2025-01-01T00:00:05
6,Random,2,118,38,40,40,0,0,2,2,0,2025-01-01T00:00:06
6,PSO,10,110,35,40,40,7,2,1,0,10,2025-01-01T00:00:06
6,SFM,8,112,35,40,40,4,1,3,8,0,2025-01-01T00:00:06
6,PSO SFM(Staff all evacuate),5,115,37,40,40,1,0,4,4,1,2025-01-01T00:00:06
6,PSO SFM(Staff all assist),6,114,36,40,40,3,0,3,6,0,2025-01-01T00:00:06
6,PSO SFM(Half Assist),7,113,36,40,40,3,0,4,6,1,2025-01-01T00:00:06
6,PSO SFM(Assist Mobile),8,112,36,40,40,4,0,4,6,2,2025-01-01T00:00:06
6,PSO SFM(Assist Elderly),7,113,37,40,40,3,0,4,5,2,2025-01-01T00:00:06
6,PSO SFM(Top Evac),9,111,36,40,40,4,1,4,7,2,2025-01-01T00:00:06
6,PSO SFM(Avoid Top),6,114,37,40,40,3,0,3,6,0,2025-01-01T00:00:06
6,PSO SFM(Zone Sweep),7,113,36,40,40,3,1,3,7,0,2025-01-01T00:00:06
6,MFO SFM,7,113,36,40,40,3,1,3,7,0,2025-01-01T00:00:06
6,ACO SFM,7,113,35,40,40,3,1,3,7,0,2025-01-01T00:00:06
7,Random,2,118,38,40,40,0,0,2,2,0,2025-01-01T00:00:07
7,PSO,13,107,34,40,40,9,3,1,0,13,2025-01-01T00:00:07
7,SFM,9,111,34,40,40,4,1,4,8,1,2025-01-01T00:00:07
7,PSO SFM(Staff all evacuate),5,115,37,40,40,1,0,4,4,1,2025-01-01T00:00:07
7,PSO SFM(Staff all assist),6,114,35,40,40,3,0,3,6,0,2025-01-01T00:00:07
7,PSO SFM(Half Assist),7,113,35,40,40,3,0,4,6,1,2025-01-01T00:00:07
7,PSO SFM(Assist Mobile),8,112,36,40,40,4,0,4,6,2,2025-01-01T00:00:07
7,PSO SFM(Assist Elderly),7,113,36,40,40,3,0,4,5,2,2025-01-01T00:00:07
7,PSO SFM(Top Evac),9,111,36,40,40,4,1,4,7,2,2025-01-01T00:00:07
7,PSO SFM(Avoid Top),6,114,36,40,40,3,0,3,6,0,2025-01-01T00:00:07
7,PSO SFM(Zone Sweep),7,113,35,40,40,3,1,3,7,0,2025-01-01T00:00:07
7,MFO SFM,7,113,35,40,40,3,1,3,7,0,2025-01-01T00:00:07
7,ACO SFM,7,113,35,40,40,3,1,3,7,0,2025-01-01T00:00:07
8,Random,2,118,38,40,40,0,0,2,2,0,2025-01-01T00:00:08
8,PSO,13,107,32,40,40,9,3,1,0,13,2025-01-01T00:00:08
8,SFM,11,109,32,40,40,6,1,4,9,2,2025-01-01T00:00:08
8,PSO SFM(Staff all evacuate),6,114,37,40,40,2,0,4,5,1,2025-01-01T00:00:08
8,PSO SFM(Staff all assist),7,113,35,40,40,3,1,3,7,0,2025-01-01T00:00:08
8,PSO SFM(Half Assist),8,112,35,40,40,3,1,4,7,1,2025-01-01T00:00:08
8,PSO SFM(Assist Mobile),9,111,34,40,40,4,1,4,7,2,2025-01-01T00:00:08
8,PSO SFM(Assist Elderly),8,112,36,40,40,3,1,4,6,2,2025-01-01T00:00:08
8,PSO SFM(Top Evac),9,111,35,40,40,4,1,4,7,2,2025-01-01T00:00:08
8,PSO SFM(Avoid Top),6,114,36,40,40,3,0,3,6,0,2025-01-01T00:00:08
8,PSO SFM(Zone Sweep),7,113,34,40,40,3,1,3,7,0,2025-01-01T00:00:08
8,MFO SFM,7,113,34,40,40,3,1,3,7,0,2025-01-01T00:00:08
8,ACO SFM,7,113,33,40,40,3,1,3,7,0,2025-01-01T00:00:08
9,Random,2,118,38,40,40,0,0,2,2,0,2025-01-01T00:00:09
9,PSO,17,103,30,40,40,11,3,3,0,17,2025-01-01T00:00:09
9,SFM,13,107,32,40,40,6,3,4,11,2,2025-01-01T00:00:09
9,PSO SFM(Staff all evacuate),9,111,35,40,40,5,0,4,6,3,2025-01-01T00:00:09
9,PSO SFM(Staff all assist),7,113,34,40,40,3,1,3,7,0,2025-01-01T00:00:09
9,PSO SFM(Half Assist),9,111,33,40,40,4,1,4,8,1,2025-01-01T00:00:09
9,PSO SFM(Assist Mobile),9,111,32,40,40,4,1,4,7,2,2025-01-01T00:00:09
9,PSO SFM(Assist Elderly),9,111,33,40,40,4,1,4,7,2,2025-01-01T00:00:09
9,PSO SFM(Top Evac),9,111,31,40,40,4,1,4,7,2,2025-01-01T00:00:09
9,PSO SFM(Avoid Top),8,112,34,40,40,4,1,3,8,0,2025-01-01T00:00:09
9,PSO SFM(Zone Sweep),9,111,33,40,40,5,1,3,9,0,2025-01-01T00:00:09
9,MFO SFM,9,111,33,40,40,4,1,4,8,1,2025-01-01T00:00:09
9,ACO SFM,8,112,33,40,40,4,1,3,8,0,2025-01-01T00:00:09
10,Random,2,118,38,40,40,0,0,2,2,0,2025-01-01T00:00:10
10,PSO,18,102,27,40,40,11,4,3,0,18,2025-01-01T00:00:10
10,SFM,14,106,31,40,40,7,3,4,12,2,2025-01-01T00:00:10
10,PSO SFM(Staff all evacuate),10,110,35,40,40,5,1,4,7,3,2025-01-01T00:00:10
10,PSO SFM(Staff all assist),7,113,34,40,40,3,1,3,7,0,2025-01-01T00:00:10
10,PSO SFM(Half Assist),9,111,33,40,40,4,1,4,8,1,2025-01-01T00:00:10
10,PSO SFM(Assist Mobile),11,109,32,40,40,6,1,4,8,3,2025-01-01T00:00:10
10,PSO SFM(Assist Elderly),10,110,33,40,40,5,1,4,7,3,2025-01-01T00:00:10
10,PSO SFM(Top Evac),10,110,31,40,40,5,1,4,8,2,2025-01-01T00:00:10
10,PSO SFM(Avoid Top),8,112,34,40,40,4,1,3,8,0,2025-01-01T00:00:10
10,PSO SFM(Zone Sweep),9,111,33,40,40,5,1,3,9,0,2025-01-01T00:00:10
10,MFO SFM,9,111,33,40,40,4,1,4,8,1,2025-01-01T00:00:10
10,ACO SFM,9,111,33,40,40,4,1,4,8,1,2025-01-01T00:00:10
11,Random,2,118,38,40,40,0,0,2,2,0,2025-01-01T00:00:11
11,PSO,21,99,27,40,40,12,4,5,0,21,2025-01-01T00:00:11
11,SFM,15,105,29,40,40,7,3,5,13,2,2025-01-01T00:00:11
11,PSO SFM(Staff all evacuate),11,109,34,40,40,6,1,4,8,3,2025-01-01T00:00:11
11,PSO SFM(Staff all assist),8,112,33,40,40,4,1,3,8,0,2025-01-01T00:00:11
11,PSO SFM(Half Assist),11,109,32,40,40,6,1,4,9,2,2025-01-01T00:00:11
11,PSO SFM(Assist Mobile),13,107,31,40,40,8,1,4,9,4,2025-01-01T00:00:11
11,PSO SFM(Assist Elderly),11,109,32,40,40,6,1,4,7,4,2025-01-01T00:00:11
11,PSO SFM(Top Evac),12,108,31,40,40,7,1,4,8,4,2025-01-01T00:00:11
11,PSO SFM(Avoid Top),8,112,34,40,40,4,1,3,8,0,2025-01-01T00:00:11
11,PSO SFM(Zone Sweep),9,111,33,40,40,5,1,3,9,0,2025-01-01T00:00:11
11,MFO SFM,10,110,33,40,40,4,2,4,9,1,2025-01-01T00:00:11
11,ACO SFM,10,110,33,40,40,5,1,4,8,2,2025-01-01T00:00:11
12,Random,3,117,38,40,40,0,0,3,3,0,2025-01-01T00:00:12
12,PSO,23,97,23,40,40,12,4,7,0,23,2025-01-01T00:00:12
12,SFM,16,104,27,40,40,8,3,5,14,2,2025-01-01T00:00:12
12,PSO SFM(Staff all evacuate),12,108,31,40,40,7,1,4,8,4,2025-01-01T00:00:12
12,PSO SFM(Staff all assist),9,111,33,40,40,5,1,3,9,0,2025-01-01T00:00:12
12,PSO SFM(Half Assist),11,109,31,40,40,6,1,4,9,2,2025-01-01T00:00:12
12,PSO SFM(Assist Mobile),14,106,31,40,40,8,2,4,10,4,2025-01-01T00:00:12
12,PSO SFM(Assist Elderly),13,107,31,40,40,8,1,4,9,4,2025-01-01T00:00:12
12,PSO SFM(Top Evac),13,107,31,40,40,8,1,4,9,4,2025-01-01T00:00:12
12,PSO SFM(Avoid Top),8,112,32,40,40,4,1,3,8,0,2025-01-01T00:00:12
12,PSO SFM(Zone Sweep),9,111,31,40,40,5,1,3,9,0,2025-01-01T00:00:12
12,MFO SFM,10,110,31,40,40,4,2,4,9,1,2025-01-01T00:00:12
12,ACO SFM,10,110,32,40,40,5,1,4,8,2,2025-01-01T00:00:12
13,Random,3,117,38,40,40,0,0,3,3,0,2025-01-01T00:00:13
13,PSO,25,95,22,40,40,14,4,7,0,25,2025-01-01T00:00:13
13,SFM,18,102,26,40,40,10,3,5,15,3,2025-01-01T00:00:13
13,PSO SFM(Staff all evacuate),13,107,30,40,40,7,1,5,8,5,2025-01-01T00:00:13
13,PSO SFM(Staff all assist),9,111,33,40,40,5,1,3,9,0,2025-01-01T00:00:13
13,PSO SFM(Half Assist),11,109,31,40,40,6,1,4,9,2,2025-01-01T00:00:13
13,PSO SFM(Assist Mobile),14,106,29,40,40,8,2,4,10,4,2025-01-01T00:00:13
13,PSO SFM(Assist Elderly),14,106,30,40,40,9,1,4,10,4,2025-01-01T00:00:13
13,PSO SFM(Top Evac),13,107,30,40,40,8,1,4,9,4,2025-01-01T00:00:13
13,PSO SFM(Avoid Top),9,111,32,40,40,5,1,3,9,0,2025-01-01T00:00:13
13,PSO SFM(Zone Sweep),9,111,31,40,40,5,1,3,9,0,2025-01-01T00:00:13
13,MFO SFM,10,110,31,40,40,4,2,4,9,1,2025-01-01T00:00:13
13,ACO SFM,11,109,31,40,40,5,2,4,9,2,2025-01-01T00:00:13
14,Random,3,117,38,40,40,0,0,3,3,0,2025-01-01T00:00:14
14,PSO,25,95,19,40,40,14,4,7,0,25,2025-01-01T00:00:14
14,SFM,20,100,25,40,40,11,3,6,17,3,2025-01-01T00:00:14
14,PSO SFM(Staff all evacuate),13,107,29,40,40,7,1,5,8,5,2025-01-01T00:00:14
14,PSO SFM(Staff all assist),10,110,32,40,40,5,2,3,10,0,2025-01-01T00:00:14
14,PSO SFM(Half Assist),12,108,29,40,40,6,2,4,10,2,2025-01-01T00:00:14
14,PSO SFM(Assist Mobile),15,105,27,40,40,8,2,5,10,5,2025-01-01T00:00:14
14,PSO SFM(Assist Elderly),15,105,29,40,40,9,1,5,10,5,2025-01-01T00:00:14
14,PSO SFM(Top Evac),14,106,28,40,40,8,1,5,9,5,2025-01-01T00:00:14
14,PSO SFM(Avoid Top),10,110,32,40,40,5,2,3,10,0,2025-01-01T00:00:14
14,PSO SFM(Zone Sweep),10,110,31,40,40,5,2,3,10,0,2025-01-01T00:00:14
14,MFO SFM,10,110,30,40,40,4,2,4,9,1,2025-01-01T00:00:14
14,ACO SFM,14,106,30,40,40,7,3,4,11,3,2025-01-01T00:00:14
15,Random,3,117,37,40,40,0,0,3,3,0,2025-01-01T00:00:15
15,PSO,26,94,17,40,40,15,4,7,0,26,2025-01-01T00:00:15
15,SFM,21,99,24,40,40,12,3,6,18,3,2025-01-01T00:00:15
15,PSO SFM(Staff all evacuate),15,105,28,40,40,8,2,5,10,5,2025-01-01T00:00:15
15,PSO SFM(Staff all assist),10,110,31,40,40,5,2,3,10,0,2025-01-01T00:00:15
15,PSO SFM(Half Assist),13,107,29,40,40,6,2,5,10,3,2025-01-01T00:00:15
15,PSO SFM(Assist Mobile),15,105,26,40,40,8,2,5,10,5,2025-01-01T00:00:15
15,PSO SFM(Assist Elderly),15,105,27,40,40,9,1,5,10,5,2025-01-01T00:00:15
15,PSO SFM(Top Evac),15,105,27,40,40,9,1,5,10,5,2025-01-01T00:00:15
15,PSO SFM(Avoid Top),11,109,32,40,40,6,2,3,11,0,2025-01-01T00:00:15
15,PSO SFM(Zone Sweep),10,110,31,40,40,5,2,3,10,0,2025-01-01T00:00:15
15,MFO SFM,10,110,30,40,40,4,2,4,9,1,2025-01-01T00:00:15
15,ACO SFM,14,106,30,40,40,7,3,4,11,3,2025-01-01T00:00:15
16,Random,3,117,37,40,40,0,0,3,3,0,2025-01-01T00:00:16
16,PSO,27,93,15,40,40,16,4,7,0,27,2025-01-01T00:00:16
16,SFM,21,99,22,40,40,12,3,6,18,3,2025-01-01T00:00:16
16,PSO SFM(Staff all evacuate),15,105,27,40,40,8,2,5,10,5,2025-01-01T00:00:16
16,PSO SFM(Staff all assist),10,110,31,40,40,5,2,3,10,0,2025-01-01T00:00:16
16,PSO SFM(Half Assist),13,107,29,40,40,6,2,5,10,3,2025-01-01T00:00:16
16,PSO SFM(Assist Mobile),15,105,26,40,40,8,2,5,10,5,2025-01-01T00:00:16
16,PSO SFM(Assist Elderly),16,104,26,40,40,9,2,5,11,5,2025-01-01T00:00:16
16,PSO SFM(Top Evac),16,104,27,40,40,9,2,5,11,5,2025-01-01T00:00:16
16,PSO SFM(Avoid Top),11,109,31,40,40,6,2,3,11,0,2025-01-01T00:00:16
16,PSO SFM(Zone Sweep),10,110,31,40,40,5,2,3,10,0,2025-01-01T00:00:16
16,MFO SFM,10,110,30,40,40,4,2,4,9,1,2025-01-01T00:00:16
16,ACO SFM,16,104,29,40,40,8,3,5,13,3,2025-01-01T00:00:16
17,Random,3,117,37,40,40,0,0,3,3,0,2025-01-01T00:00:17
17,PSO,27,93,16,39,40,16,4,7,0,27,2025-01-01T00:00:17
17,SFM,22,98,22,40,38,13,3,6,19,3,2025-01-01T00:00:17
17,PSO SFM(Staff all evacuate),16,104,29,40,38,8,2,6,11,5,2025-01-01T00:00:17
17,PSO SFM(Staff all assist),10,110,33,38,39,5,2,3,10,0,2025-01-01T00:00:17
17,PSO SFM(Half Assist),13,107,31,39,38,6,2,5,10,3,2025-01-01T00:00:17
17,PSO SFM(Assist Mobile),15,105,28,39,38,8,2,5,10,5,2025-01-01T00:00:17
17,PSO SFM(Assist Elderly),16,104,27,40,38,9,2,5,11,5,2025-01-01T00:00:17
17,PSO SFM(Top Evac),16,104,29,38,39,9,2,5,11,5,2025-01-01T00:00:17
17,PSO SFM(Avoid Top),11,109,33,39,38,6,2,3,11,0,2025-01-01T00:00:17
17,PSO SFM(Zone Sweep),10,110,33,38,39,5,2,3,10,0,2025-01-01T00:00:17
17,MFO SFM,10,110,31,41,38,4,2,4,9,1,2025-01-01T00:00:17
17,ACO SFM,16,104,28,40,38,8,3,5,13,3,2025-01-01T00:00:17
18,Random,3,117,37,40,40,0,0,3,3,0,2025-01-01T00:00:18
18,PSO,27,93,16,40,38,16,4,7,0,27,2025-01-01T00:00:18
18,SFM,22,98,23,40,36,13,3,6,19,3,2025-01-01T00:00:18
18,PSO SFM(Staff all evacuate),16,104,27,40,38,8,2,6,11,5,2025-01-01T00:00:18
18,PSO SFM(Staff all assist),11,109,33,38,39,6,2,3,11,0,2025-01-01T00:00:18
18,PSO SFM(Half Assist),13,107,30,39,38,6,2,5,10,3,2025-01-01T00:00:18
18,PSO SFM(Assist Mobile),16,104,28,39,38,9,2,5,11,5,2025-01-01T00:00:18
18,PSO SFM(Assist Elderly),16,104,27,40,38,9,2,5,11,5,2025-01-01T00:00:18
18,PSO SFM(Top Evac),16,104,28,38,39,9,2,5,11,5,2025-01-01T00:00:18
18,PSO SFM(Avoid Top),13,107,32,39,38,8,2,3,13,0,2025-01-01T00:00:18
18,PSO SFM(Zone Sweep),10,110,33,38,39,5,2,3,10,0,2025-01-01T00:00:18
18,MFO SFM,10,110,33,40,37,4,2,4,9,1,2025-01-01T00:00:18
18,ACO SFM,16,104,29,39,38,8,3,5,13,3,2025-01-01T00:00:18
19,Random,3,117,37,40,40,0,0,3,3,0,2025-01-01T00:00:19
19,PSO,27,93,16,39,38,16,4,7,0,27,2025-01-01T00:00:19
19,SFM,24,96,25,40,34,13,3,8,21,3,2025-01-01T00:00:19
19,PSO SFM(Staff all evacuate),16,104,28,40,37,8,2,6,11,5,2025-01-01T00:00:19
19,PSO SFM(Staff all assist),11,109,34,41,35,6,2,3,11,0,2025-01-01T00:00:19
19,PSO SFM(Half Assist),13,107,31,42,34,6,2,5,10,3,2025-01-01T00:00:19
19,PSO SFM(Assist Mobile),16,104,31,40,34,9,2,5,11,5,2025-01-01T00:00:19
19,PSO SFM(Assist Elderly),17,103,30,37,37,9,2,6,12,5,2025-01-01T00:00:19
19,PSO SFM(Top Evac),16,104,29,40,35,9,2,5,11,5,2025-01-01T00:00:19
19,PSO SFM(Avoid Top),13,107,33,42,34,8,2,3,13,0,2025-01-01T00:00:19
19,PSO SFM(Zone Sweep),10,110,36,38,36,5,2,3,10,0,2025-01-01T00:00:19
19,MFO SFM,12,108,34,42,34,6,2,4,10,2,2025-01-01T00:00:19
19,ACO SFM,17,103,30,40,34,9,3,5,14,3,2025-01-01T00:00:19
20,Random,3,117,37,40,40,0,0,3,3,0,2025-01-01T00:00:20
20,PSO,28,92,17,40,36,17,4,7,0,28,2025-01-01T00:00:20
20,SFM,25,95,26,40,32,14,3,8,22,3,2025-01-01T00:00:20
20,PSO SFM(Staff all evacuate),17,103,30,40,34,9,2,6,11,6,2025-01-01T00:00:20
20,PSO SFM(Staff all assist),11,109,37,38,35,6,2,3,11,0,2025-01-01T00:00:20
20,PSO SFM(Half Assist),14,106,34,39,34,7,2,5,11,3,2025-01-01T00:00:20
20,PSO SFM(Assist Mobile),18,102,32,39,34,10,2,6,13,5,2025-01-01T00:00:20
20,PSO SFM(Assist Elderly),17,103,30,39,35,9,2,6,12,5,2025-01-01T00:00:20
20,PSO SFM(Top Evac),16,104,31,38,35,9,2,5,11,5,2025-01-01T00:00:20
20,PSO SFM(Avoid Top),13,107,36,39,34,8,2,3,13,0,2025-01-01T00:00:20
20,PSO SFM(Zone Sweep),10,110,37,38,35,5,2,3,10,0,2025-01-01T00:00:20
20,MFO SFM,13,107,36,40,34,6,2,5,11,2,2025-01-01T00:00:20
20,ACO SFM,17,103,31,39,34,9,3,5,14,3,2025-01-01T00:00:20
21,Random,3,117,37,40,40,0,0,3,3,0,2025-01-01T00:00:21
21,PSO,30,90,19,38,36,19,4,7,0,30,2025-01-01T00:00:21
21,SFM,26,94,28,39,31,15,3,8,23,3,2025-01-01T00:00:21
21,PSO SFM(Staff all evacuate),18,102,31,39,34,10,2,6,12,6,2025-01-01T00:00:21
21,PSO SFM(Staff all assist),12,108,37,40,32,6,3,3,12,0,2025-01-01T00:00:21
21,PSO SFM(Half Assist),16,104,35,41,31,8,3,5,12,4,2025-01-01T00:00:21
21,PSO SFM(Assist Mobile),20,100,34,38,32,10,3,7,15,5,2025-01-01T00:00:21
21,PSO SFM(Assist Elderly),19,101,33,37,34,11,2,6,12,7,2025-01-01T00:00:21
21,PSO SFM(Top Evac),19,101,33,39,32,11,3,5,13,6,2025-01-01T00:00:21
21,PSO SFM(Avoid Top),15,105,35,40,32,8,3,4,15,0,2025-01-01T00:00:21
21,PSO SFM(Zone Sweep),12,108,40,37,33,5,3,4,12,0,2025-01-01T00:00:21
21,MFO SFM,14,106,38,40,32,7,2,5,12,2,2025-01-01T00:00:21
21,ACO SFM,18,102,33,41,30,10,3,5,15,3,2025-01-01T00:00:21
22,Random,3,117,37,40,40,0,0,3,3,0,2025-01-01T00:00:22
22,PSO,30,90,20,39,34,19,4,7,0,30,2025-01-01T00:00:22
22,SFM,29,91,28,40,28,17,4,8,26,3,2025-01-01T00:00:22
22,PSO SFM(Staff all evacuate),19,101,33,39,32,10,3,6,13,6,2025-01-01T00:00:22
22,PSO SFM(Staff all assist),13,107,40,38,31,6,3,4,13,0,2025-01-01T00:00:22
22,PSO SFM(Half Assist),16,104,38,39,30,8,3,5,12,4,2025-01-01T00:00:22
22,PSO SFM(Assist Mobile),20,100,35,39,30,10,3,7,15,5,2025-01-01T00:00:22
22,PSO SFM(Assist Elderly),20,100,32,40,31,11,2,7,13,7,2025-01-01T00:00:22
22,PSO SFM(Top Evac),22,98,35,38,31,12,4,6,15,7,2025-01-01T00:00:22
22,PSO SFM(Avoid Top),15,105,38,39,30,8,3,4,15,0,2025-01-01T00:00:22
22,PSO SFM(Zone Sweep),12,108,40,39,31,5,3,4,12,0,2025-01-01T00:00:22
22,MFO SFM,14,106,38,38,32,7,2,5,12,2,2025-01-01T00:00:22
22,ACO SFM,20,100,34,39,30,10,5,5,17,3,2025-01-01T00:00:22
23,Random,3,117,37,40,40,0,0,3,3,0,2025-01-01T00:00:23
23,PSO,31,89,20,38,34,19,5,7,0,31,2025-01-01T00:00:23
