timestamp,algorithm,evacuated,deaths,deaths_floor_0,deaths_floor_1,deaths_floor_2,evacuated_age_adults,evacuated_age_children,evacuated_age_elderly,evacuated_stafftype_civilian,evacuated_stafftype_staff,datetime
4,PSO SFM(Staff all assist),5,235,79,80,80,2,0,3,5,0,2025-01-01T00:00:04
4,PSO SFM(Half Assist),5,235,79,80,80,2,0,3,5,0,2025-01-01T00:00:04
4,PSO SFM(Assist Mobile),8,232,79,80,80,5,0,3,5,3,2025-01-01T00:00:04
4,PSO SFM(Assist Elderly),7,233,79,80,80,4,0,3,4,3,2025-01-01T00:00:04
4,PSO SFM(Top Evac),8,232,79,80,80,5,0,3,5,3,2025-01-01T00:00:04
4,PSO SFM(Avoid Top),6,234,79,80,80,3,0,3,6,0,2025-01-01T00:00:04
4,PSO SFM(Zone Sweep),6,234,79,80,80,3,0,3,6,0,2025-01-01T00:00:04
4,MFO SFM,8,232,80,80,80,3,1,4,7,1,2025-01-01T00:00:04
4,ACO SFM,10,230,79,80,80,5,1,4,8,2,2025-01-01T00:00:04
5,Random,1,239,80,80,80,1,0,0,1,0,2025-01-01T00:00:05
5,PSO,24,216,68,80,80,14,1,9,0,24,2025-01-01T00:00:05
5,SFM,12,228,73,80,80,6,2,4,9,3,2025-01-01T00:00:05
5,PSO SFM(Staff all evacuate),8,232,77,80,80,5,0,3,5,3,2025-01-01T00:00:05
5,PSO SFM(Staff all assist),8,232,75,80,80,3,1,4,8,0,2025-01-01T00:00:05
5,PSO SFM(Half Assist),8,232,77,80,80,3,1,4,8,0,2025-01-01T00:00:05
5,PSO SFM(Assist Mobile),8,232,76,80,80,5,0,3,5,3,2025-01-01T00:00:05
5,PSO SFM(Assist Elderly),8,232,76,80,80,4,0,4,5,3,2025-01-01T00:00:05
5,PSO SFM(Top Evac),10,230,76,80,80,5,1,4,7,3,2025-01-01T00:00:05
5,PSO SFM(Avoid Top),8,232,77,80,80,3,1,4,8,0,2025-01-01T00:00:05
5,PSO SFM(Zone Sweep),7,233,78,80,80,3,1,3,7,0,2025-01-01T00:00:05
5,MFO SFM,9,231,78,80,80,4,1,4,8,1,2025-01-01T00:00:05
5,ACO SFM,11,229,75,80,80,6,1,4,8,3,2025-01-01T00:00:05
6,Random,1,239,80,80,80,1,0,0,1,0,2025-01-01T00:00:06
6,PSO,26,214,65,80,80,15,1,10,0,26,2025-01-01T00:00:06
6,SFM,13,227,71,80,80,7,2,4,10,3,2025-01-01T00:00:06
6,PSO SFM(Staff all evacuate),9,231,74,80,80,5,0,4,6,3,2025-01-01T00:00:06
6,PSO SFM(Staff all assist),8,232,75,80,80,3,1,4,8,0,2025-01-01T00:00:06
6,PSO SFM(Half Assist),8,232,76,80,80,3,1,4,8,0,2025-01-01T00:00:06
6,PSO SFM(Assist Mobile),10,230,74,80,80,5,1,4,7,3,2025-01-01T00:00:06
6,PSO SFM(Assist Elderly),10,230,73,80,80,6,0,4,7,3,2025-01-01T00:00:06
6,PSO SFM(Top Evac),10,230,73,80,80,5,1,4,7,3,2025-01-01T00:00:06
6,PSO SFM(Avoid Top),8,232,75,80,80,3,1,4,8,0,2025-01-01T00:00:06
6,PSO SFM(Zone Sweep),8,232,75,80,80,3,1,4,8,0,2025-01-01T00:00:06
6,MFO SFM,9,231,75,80,80,4,1,4,8,1,2025-01-01T00:00:06
6,ACO SFM,12,228,73,80,80,7,1,4,9,3,2025-01-01T00:00:06
7,Random,1,239,80,80,80,1,0,0,1,0,2025-01-01T00:00:07
7,PSO,28,212,59,80,80,16,1,11,0,28,2025-01-01T00:00:07
7,SFM,15,225,69,80,80,7,3,5,12,3,2025-01-01T00:00:07
7,PSO SFM(Staff all evacuate),10,230,73,80,80,5,1,4,7,3,2025-01-01T00:00:07
7,PSO SFM(Staff all assist),8,232,75,80,80,3,1,4,8,0,2025-01-01T00:00:07
7,PSO SFM(Half Assist),8,232,75,80,80,3,1,4,8,0,2025-01-01T00:00:07
7,PSO SFM(Assist Mobile),10,230,72,80,80,5,1,4,7,3,2025-01-01T00:00:07
7,PSO SFM(Assist Elderly),10,230,73,80,80,6,0,4,7,3,2025-01-01T00:00:07
7,PSO SFM(Top Evac),11,229,72,80,80,6,1,4,8,3,2025-01-01T00:00:07
7,PSO SFM(Avoid Top),8,232,74,80,80,3,1,4,8,0,2025-01-01T00:00:07
7,PSO SFM(Zone Sweep),8,232,74,80,80,3,1,4,8,0,2025-01-01T00:00:07
7,MFO SFM,9,231,72,80,80,4,1,4,8,1,2025-01-01T00:00:07
7,ACO SFM,12,228,70,80,80,7,1,4,9,3,2025-01-01T00:00:07
8,Random,1,239,79,80,80,1,0,0,1,0,2025-01-01T00:00:08
8,PSO,30,210,56,80,80,18,1,11,0,30,2025-01-01T00:00:08
8,SFM,17,223,68,80,80,7,4,6,14,3,2025-01-01T00:00:08
8,PSO SFM(Staff all evacuate),11,229,72,80,80,6,1,4,8,3,2025-01-01T00:00:08
8,PSO SFM(Staff all assist),9,231,72,80,80,4,1,4,9,0,2025-01-01T00:00:08
8,PSO SFM(Half Assist),10,230,72,80,80,4,2,4,9,1,2025-01-01T00:00:08
8,PSO SFM(Assist Mobile),11,229,72,80,80,6,1,4,8,3,2025-01-01T00:00:08
8,PSO SFM(Assist Elderly),11,229,72,80,80,6,1,4,8,3,2025-01-01T00:00:08
8,PSO SFM(Top Evac),11,229,70,80,80,6,1,4,8,3,2025-01-01T00:00:08
8,PSO SFM(Avoid Top),9,231,72,80,80,3,2,4,9,0,2025-01-01T00:00:08
8,PSO SFM(Zone Sweep),10,230,73,80,80,4,2,4,10,0,2025-01-01T00:00:08
8,MFO SFM,10,230,71,80,80,5,1,4,8,2,2025-01-01T00:00:08
8,ACO SFM,13,227,69,80,80,7,2,4,10,3,2025-01-01T00:00:08
9,Random,1,239,79,80,80,1,0,0,1,0,2025-01-01T00:00:09
9,PSO,32,208,54,80,80,19,1,12,0,32,2025-01-01T00:00:09
9,SFM,19,221,67,80,80,8,5,6,16,3,2025-01-01T00:00:09
9,PSO SFM(Staff all evacuate),13,227,71,80,80,8,1,4,8,5,2025-01-01T00:00:09
9,PSO SFM(Staff all assist),10,230,72,80,80,4,2,4,10,0,2025-01-01T00:00:09
9,PSO SFM(Half Assist),12,228,72,80,80,6,2,4,10,2,2025-01-01T00:00:09
9,PSO SFM(Assist Mobile),13,227,70,80,80,7,2,4,9,4,2025-01-01T00:00:09
9,PSO SFM(Assist Elderly),11,229,70,80,80,6,1,4,8,3,2025-01-01T00:00:09
9,PSO SFM(Top Evac),12,228,70,80,80,7,1,4,8,4,2025-01-01T00:00:09
9,PSO SFM(Avoid Top),9,231,72,80,80,3,2,4,9,0,2025-01-01T00:00:09
9,PSO SFM(Zone Sweep),12,228,72,80,80,5,3,4,12,0,2025-01-01T00:00:09
9,MFO SFM,11,229,71,80,80,6,1,4,9,2,2025-01-01T00:00:09
9,ACO SFM,17,223,68,80,80,9,3,5,14,3,2025-01-01T00:00:09
10,Random,1,239,79,80,80,1,0,0,1,0,2025-01-01T00:00:10
10,PSO,33,207,52,80,80,20,1,12,0,33,2025-01-01T00:00:10
10,SFM,20,220,65,80,80,9,5,6,17,3,2025-01-01T00:00:10
10,PSO SFM(Staff all evacuate),13,227,70,80,80,8,1,4,8,5,2025-01-01T00:00:10
10,PSO SFM(Staff all assist),10,230,72,80,80,4,2,4,10,0,2025-01-01T00:00:10
10,PSO SFM(Half Assist),13,227,72,80,80,7,2,4,11,2,2025-01-01T00:00:10
10,PSO SFM(Assist Mobile),14,226,70,80,80,8,2,4,9,5,2025-01-01T00:00:10
10,PSO SFM(Assist Elderly),13,227,70,80,80,7,1,5,9,4,2025-01-01T00:00:10
10,PSO SFM(Top Evac),12,228,69,80,80,7,1,4,8,4,2025-01-01T00:00:10
10,PSO SFM(Avoid Top),10,230,72,80,80,4,2,4,10,0,2025-01-01T00:00:10
10,PSO SFM(Zone Sweep),12,228,72,80,80,5,3,4,12,0,2025-01-01T00:00:10
10,MFO SFM,11,229,71,80,80,6,1,4,9,2,2025-01-01T00:00:10
10,ACO SFM,19,221,68,80,80,9,4,6,16,3,2025-01-01T00:00:10
11,Random,1,239,79,80,80,1,0,0,1,0,2025-01-01T00:00:11
11,PSO,35,205,50,80,80,21,1,13,0,35,2025-01-01T00:00:11
11,SFM,20,220,63,80,80,9,5,6,17,3,2025-01-01T00:00:11
11,PSO SFM(Staff all evacuate),13,227,69,80,80,8,1,4,8,5,2025-01-01T00:00:11
11,PSO SFM(Staff all assist),12,228,71,80,80,6,2,4,12,0,2025-01-01T00:00:11
11,PSO SFM(Half Assist),15,225,70,80,80,7,3,5,13,2,2025-01-01T00:00:11
11,PSO SFM(Assist Mobile),16,224,69,80,80,10,2,4,10,6,2025-01-01T00:00:11
11,PSO SFM(Assist Elderly),14,226,69,80,80,7,1,6,9,5,2025-01-01T00:00:11
11,PSO SFM(Top Evac),16,224,69,80,80,10,2,4,11,5,2025-01-01T00:00:11
11,PSO SFM(Avoid Top),12,228,71,80,80,5,3,4,12,0,2025-01-01T00:00:11
11,PSO SFM(Zone Sweep),12,228,70,80,80,5,3,4,12,0,2025-01-01T00:00:11
11,MFO SFM,12,228,70,80,80,7,1,4,10,2,2025-01-01T00:00:11
11,ACO SFM,22,218,67,80,80,11,5,6,19,3,2025-01-01T00:00:11
12,Random,1,239,79,80,80,1,0,0,1,0,2025-01-01T00:00:12
12,PSO,38,202,48,80,80,23,2,13,0,38,2025-01-01T00:00:12
12,SFM,21,219,61,80,80,10,5,6,18,3,2025-01-01T00:00:12
12,PSO SFM(Staff all evacuate),15,225,67,80,80,9,2,4,10,5,2025-01-01T00:00:12
12,PSO SFM(Staff all assist),15,225,70,80,80,8,3,4,15,0,2025-01-01T00:00:12
12,PSO SFM(Half Assist),16,224,68,80,80,8,3,5,14,2,2025-01-01T00:00:12
12,PSO SFM(Assist Mobile),20,220,67,80,80,13,3,4,14,6,2025-01-01T00:00:12
12,PSO SFM(Assist Elderly),16,224,69,80,80,9,1,6,9,7,2025-01-01T00:00:12
12,PSO SFM(Top Evac),19,221,68,80,80,12,2,5,12,7,2025-01-01T00:00:12
12,PSO SFM(Avoid Top),14,226,71,80,80,7,3,4,14,0,2025-01-01T00:00:12
12,PSO SFM(Zone Sweep),13,227,68,80,80,6,3,4,13,0,2025-01-01T00:00:12
12,MFO SFM,12,228,69,80,80,7,1,4,10,2,2025-01-01T00:00:12
12,ACO SFM,22,218,63,80,80,11,5,6,19,3,2025-01-01T00:00:12
13,Random,1,239,79,80,80,1,0,0,1,0,2025-01-01T00:00:13
13,PSO,41,199,47,80,80,25,2,14,0,41,2025-01-01T00:00:13
13,SFM,22,218,60,80,80,10,5,7,19,3,2025-01-01T00:00:13
13,PSO SFM(Staff all evacuate),16,224,67,80,80,10,2,4,11,5,2025-01-01T00:00:13
13,PSO SFM(Staff all assist),15,225,70,80,80,8,3,4,15,0,2025-01-01T00:00:13
13,PSO SFM(Half Assist),17,223,67,80,80,9,3,5,15,2,2025-01-01T00:00:13
13,PSO SFM(Assist Mobile),21,219,66,80,80,14,3,4,15,6,2025-01-01T00:00:13
13,PSO SFM(Assist Elderly),16,224,67,80,80,9,1,6,9,7,2025-01-01T00:00:13
13,PSO SFM(Top Evac),22,218,68,80,80,14,2,6,15,7,2025-01-01T00:00:13
13,PSO SFM(Avoid Top),16,224,70,80,80,9,3,4,16,0,2025-01-01T00:00:13
13,PSO SFM(Zone Sweep),15,225,68,80,80,7,3,5,15,0,2025-01-01T00:00:13
13,MFO SFM,12,228,69,80,80,7,1,4,10,2,2025-01-01T00:00:13
13,ACO SFM,22,218,61,80,80,11,5,6,19,3,2025-01-01T00:00:13
14,Random,1,239,79,80,80,1,0,0,1,0,2025-01-01T00:00:14
14,PSO,42,198,45,80,80,26,2,14,0,42,2025-01-01T00:00:14
14,SFM,22,218,60,80,80,10,5,7,19,3,2025-01-01T00:00:14
14,PSO SFM(Staff all evacuate),16,224,67,80,80,10,2,4,11,5,2025-01-01T00:00:14
14,PSO SFM(Staff all assist),17,223,68,80,80,8,4,5,17,0,2025-01-01T00:00:14
14,PSO SFM(Half Assist),18,222,65,80,80,9,3,6,16,2,2025-01-01T00:00:14
14,PSO SFM(Assist Mobile),23,217,64,80,80,16,3,4,17,6,2025-01-01T00:00:14
14,PSO SFM(Assist Elderly),17,223,66,80,80,10,1,6,9,8,2025-01-01T00:00:14
14,PSO SFM(Top Evac),24,216,64,80,80,15,3,6,17,7,2025-01-01T00:00:14
14,PSO SFM(Avoid Top),16,224,68,80,80,9,3,4,16,0,2025-01-01T00:00:14
14,PSO SFM(Zone Sweep),15,225,68,80,80,7,3,5,15,0,2025-01-01T00:00:14
14,MFO SFM,15,225,68,80,80,9,2,4,12,3,2025-01-01T00:00:14
14,ACO SFM,23,217,58,80,80,11,5,7,20,3,2025-01-01T00:00:14
15,Random,1,239,79,80,80,1,0,0,1,0,2025-01-01T00:00:15
15,PSO,44,196,42,80,80,27,2,15,0,44,2025-01-01T00:00:15
15,SFM,23,217,59,80,80,11,5,7,20,3,2025-01-01T00:00:15
15,PSO SFM(Staff all evacuate),17,223,65,80,80,11,2,4,12,5,2025-01-01T00:00:15
15,PSO SFM(Staff all assist),18,222,65,80,80,9,4,5,18,0,2025-01-01T00:00:15
15,PSO SFM(Half Assist),20,220,64,80,80,10,3,7,17,3,2025-01-01T00:00:15
15,PSO SFM(Assist Mobile),25,215,60,80,80,16,4,5,18,7,2025-01-01T00:00:15
15,PSO SFM(Assist Elderly),18,222,64,80,80,11,1,6,10,8,2025-01-01T00:00:15
15,PSO SFM(Top Evac),26,214,61,80,80,17,3,6,19,7,2025-01-01T00:00:15
15,PSO SFM(Avoid Top),17,223,66,80,80,9,3,5,17,0,2025-01-01T00:00:15
15,PSO SFM(Zone Sweep),16,224,67,80,80,7,3,6,16,0,2025-01-01T00:00:15
15,MFO SFM,15,225,68,80,80,9,2,4,12,3,2025-01-01T00:00:15
15,ACO SFM,25,215,58,80,80,13,5,7,21,4,2025-01-01T00:00:15
16,Random,1,239,79,80,80,1,0,0,1,0,2025-01-01T00:00:16
16,PSO,47,193,39,80,80,29,3,15,0,47,2025-01-01T00:00:16
16,SFM,24,216,58,80,80,12,5,7,20,4,2025-01-01T00:00:16
16,PSO SFM(Staff all evacuate),19,221,64,80,80,11,4,4,14,5,2025-01-01T00:00:16
16,PSO SFM(Staff all assist),20,220,65,80,80,9,6,5,20,0,2025-01-01T00:00:16
16,PSO SFM(Half Assist),21,219,63,80,80,10,4,7,18,3,2025-01-01T00:00:16
16,PSO SFM(Assist Mobile),27,213,59,80,80,17,4,6,19,8,2025-01-01T00:00:16
16,PSO SFM(Assist Elderly),19,221,64,80,80,11,2,6,11,8,2025-01-01T00:00:16
16,PSO SFM(Top Evac),27,213,58,80,80,17,3,7,20,7,2025-01-01T00:00:16
16,PSO SFM(Avoid Top),19,221,64,80,80,10,3,6,19,0,2025-01-01T00:00:16
16,PSO SFM(Zone Sweep),19,221,65,80,80,8,4,7,19,0,2025-01-01T00:00:16
16,MFO SFM,17,223,68,80,80,10,2,5,14,3,2025-01-01T00:00:16
16,ACO SFM,25,215,58,80,80,13,5,7,21,4,2025-01-01T00:00:16
17,Random,1,239,79,80,80,1,0,0,1,0,2025-01-01T00:00:17
17,PSO,48,192,41,80,77,30,3,15,0,48,2025-01-01T00:00:17
17,SFM,24,216,62,80,76,12,5,7,20,4,2025-01-01T00:00:17
17,PSO SFM(Staff all evacuate),20,220,68,80,76,12,4,4,15,5,2025-01-01T00:00:17
17,PSO SFM(Staff all assist),20,220,67,80,76,9,6,5,20,0,2025-01-01T00:00:17
17,PSO SFM(Half Assist),21,219,66,80,76,10,4,7,18,3,2025-01-01T00:00:17
17,PSO SFM(Assist Mobile),28,212,61,80,76,17,5,6,20,8,2025-01-01T00:00:17
17,PSO SFM(Assist Elderly),22,218,67,80,76,13,3,6,14,8,2025-01-01T00:00:17
17,PSO SFM(Top Evac),28,212,60,80,76,17,3,8,21,7,2025-01-01T00:00:17
17,PSO SFM(Avoid Top),19,221,68,80,76,10,3,6,19,0,2025-01-01T00:00:17
17,PSO SFM(Zone Sweep),20,220,69,80,76,9,4,7,20,0,2025-01-01T00:00:17
17,MFO SFM,18,222,69,80,76,10,2,6,15,3,2025-01-01T00:00:17
17,ACO SFM,26,214,61,80,76,13,5,8,22,4,2025-01-01T00:00:17
18,Random,1,239,79,80,80,1,0,0,1,0,2025-01-01T00:00:18
18,PSO,50,190,40,79,77,32,3,15,0,50,2025-01-01T00:00:18
18,SFM,26,214,61,80,76,14,5,7,21,5,2025-01-01T00:00:18
18,PSO SFM(Staff all evacuate),21,219,67,80,76,12,4,5,15,6,2025-01-01T00:00:18
18,PSO SFM(Staff all assist),22,218,66,80,76,11,6,5,22,0,2025-01-01T00:00:18
18,PSO SFM(Half Assist),22,218,64,80,76,11,4,7,19,3,2025-01-01T00:00:18
18,PSO SFM(Assist Mobile),31,209,59,80,76,18,6,7,22,9,2025-01-01T00:00:18
18,PSO SFM(Assist Elderly),23,217,66,80,76,14,3,6,15,8,2025-01-01T00:00:18
18,PSO SFM(Top Evac),30,210,58,80,76,18,4,8,22,8,2025-01-01T00:00:18
18,PSO SFM(Avoid Top),20,220,67,80,76,10,4,6,20,0,2025-01-01T00:00:18
18,PSO SFM(Zone Sweep),21,219,68,80,76,10,4,7,21,0,2025-01-01T00:00:18
18,MFO SFM,19,221,69,80,76,10,3,6,16,3,2025-01-01T00:00:18
18,ACO SFM,27,213,59,80,76,14,5,8,23,4,2025-01-01T00:00:18
19,Random,1,239,79,80,80,1,0,0,1,0,2025-01-01T00:00:19
19,PSO,51,189,39,80,74,32,3,16,0,51,2025-01-01T00:00:19
19,SFM,27,213,64,80,72,14,5,8,22,5,2025-01-01T00:00:19
19,PSO SFM(Staff all evacuate),23,217,67,82,72,13,4,6,17,6,2025-01-01T00:00:19
19,PSO SFM(Staff all assist),24,216,67,81,72,13,6,5,24,0,2025-01-01T00:00:19
19,PSO SFM(Half Assist),23,217,67,80,72,12,4,7,20,3,2025-01-01T00:00:19
19,PSO SFM(Assist Mobile),31,209,60,81,72,18,6,7,22,9,2025-01-01T00:00:19
19,PSO SFM(Assist Elderly),25,215,68,81,72,16,3,6,16,9,2025-01-01T00:00:19
19,PSO SFM(Top Evac),32,208,61,80,72,18,5,9,24,8,2025-01-01T00:00:19
19,PSO SFM(Avoid Top),21,219,69,80,72,10,4,7,21,0,2025-01-01T00:00:19
19,PSO SFM(Zone Sweep),22,218,69,80,72,11,4,7,22,0,2025-01-01T00:00:19
19,MFO SFM,19,221,70,81,72,10,3,6,16,3,2025-01-01T00:00:19
19,ACO SFM,28,212,63,80,72,15,5,8,23,5,2025-01-01T00:00:19
20,Random,1,239,79,80,80,1,0,0,1,0,2025-01-01T00:00:20
20,PSO,52,188,39,79,74,33,3,16,0,52,2025-01-01T00:00:20
20,SFM,28,212,64,80,72,15,5,8,23,5,2025-01-01T00:00:20
20,PSO SFM(Staff all evacuate),26,214,68,80,72,15,4,7,19,7,2025-01-01T00:00:20
20,PSO SFM(Staff all assist),24,216,68,80,72,13,6,5,24,0,2025-01-01T00:00:20
20,PSO SFM(Half Assist),24,216,67,80,72,13,4,7,21,3,2025-01-01T00:00:20
20,PSO SFM(Assist Mobile),32,208,60,80,72,19,6,7,23,9,2025-01-01T00:00:20
20,PSO SFM(Assist Elderly),25,215,66,80,72,16,3,6,16,9,2025-01-01T00:00:20
20,PSO SFM(Top Evac),32,208,60,80,72,18,5,9,24,8,2025-01-01T00:00:20
20,PSO SFM(Avoid Top),23,217,69,80,72,12,4,7,23,0,2025-01-01T00:00:20
20,PSO SFM(Zone Sweep),22,218,68,80,72,11,4,7,22,0,2025-01-01T00:00:20
20,MFO SFM,20,220,70,80,72,11,3,6,16,4,2025-01-01T00:00:20
20,ACO SFM,29,211,62,80,72,15,5,9,24,5,2025-01-01T00:00:20
21,Random,1,239,79,80,80,1,0,0,1,0,2025-01-01T00:00:21
21,PSO,55,185,38,80,72,35,3,17,0,55,2025-01-01T00:00:21
21,SFM,30,210,65,81,68,16,5,9,25,5,2025-01-01T00:00:21
21,PSO SFM(Staff all evacuate),27,213,69,82,68,16,4,7,19,8,2025-01-01T00:00:21
21,PSO SFM(Staff all assist),27,213,69,80,69,14,6,7,27,0,2025-01-01T00:00:21
21,PSO SFM(Half Assist),25,215,69,79,70,14,4,7,22,3,2025-01-01T00:00:21
21,PSO SFM(Assist Mobile),34,206,60,80,69,21,6,7,25,9,2025-01-01T00:00:21
21,PSO SFM(Assist Elderly),25,215,68,81,68,16,3,6,16,9,2025-01-01T00:00:21
21,PSO SFM(Top Evac),34,206,62,79,69,20,5,9,26,8,2025-01-01T00:00:21
21,PSO SFM(Avoid Top),25,215,72,79,69,14,4,7,25,0,2025-01-01T00:00:21
21,PSO SFM(Zone Sweep),26,214,71,79,69,14,5,7,26,0,2025-01-01T00:00:21
21,MFO SFM,20,220,71,81,69,11,3,6,16,4,2025-01-01T00:00:21
21,ACO SFM,31,209,65,80,68,16,5,10,25,6,2025-01-01T00:00:21
22,Random,1,239,79,80,80,1,0,0,1,0,2025-01-01T00:00:22
22,PSO,55,185,38,79,72,35,3,17,0,55,2025-01-01T00:00:22
22,SFM,31,209,65,80,68,16,5,10,26,5,2025-01-01T00:00:22
22,PSO SFM(Staff all evacuate),28,212,69,80,68,17,4,7,19,9,2025-01-01T00:00:22
22,PSO SFM(Staff all assist),27,213,68,80,68,14,6,7,27,0,2025-01-01T00:00:22
22,PSO SFM(Half Assist),26,214,69,80,68,14,4,8,23,3,2025-01-01T00:00:22
22,PSO SFM(Assist Mobile),34,206,61,80,68,21,6,7,25,9,2025-01-01T00:00:22
22,PSO SFM(Assist Elderly),27,213,67,80,68,17,3,7,17,10,2025-01-01T00:00:22
22,PSO SFM(Top Evac),35,205,60,80,68,20,5,10,27,8,2025-01-01T00:00:22
22,PSO SFM(Avoid Top),26,214,71,80,68,14,4,8,26,0,2025-01-01T00:00:22
22,PSO SFM(Zone Sweep),26,214,70,80,68,14,5,7,26,0,2025-01-01T00:00:22
22,MFO SFM,21,219,73,80,68,12,3,6,17,4,2025-01-01T00:00:22
22,ACO SFM,32,208,64,80,68,16,5,11,26,6,2025-01-01T00:00:22
23,Random,1,239,79,80,80,1,0,0,1,0,2025-01-01T00:00:23
23,PSO,57,183,37,82,69,36,3,18,0,57,2025-01-01T00:00:23
