timestamp,algorithm,evacuated,deaths,deaths_floor_0,deaths_floor_1,deaths_floor_2,evacuated_age_adults,evacuated_age_children,evacuated_age_elderly,evacuated_stafftype_civilian,evacuated_stafftype_staff,datetime
3,PSO SFM(Staff all assist),1,119,40,40,40,1,0,0,1,0,2025-01-01T00:00:03
3,PSO SFM(Half Assist),2,118,40,40,40,1,0,1,1,1,2025-01-01T00:00:03
3,PSO SFM(Assist Mobile),2,118,40,40,40,1,0,1,1,1,2025-01-01T00:00:03
3,PSO SFM(Assist Elderly),3,117,40,40,40,2,0,1,1,2,2025-01-01T00:00:03
3,PSO SFM(Top Evac),2,118,40,40,40,1,0,1,1,1,2025-01-01T00:00:03
3,PSO SFM(Avoid Top),1,119,40,40,40,1,0,0,1,0,2025-01-01T00:00:03
3,PSO SFM(Zone Sweep),1,119,40,40,40,1,0,0,1,0,2025-01-01T00:00:03
3,MFO SFM,2,118,40,40,40,2,0,0,2,0,2025-01-01T00:00:03
3,ACO SFM,2,118,40,40,40,2,0,0,2,0,2025-01-01T00:00:03
4,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:04
4,PSO,9,111,37,40,40,6,0,3,0,9,2025-01-01T00:00:04
4,SFM,3,117,39,40,40,2,0,1,2,1,2025-01-01T00:00:04
4,PSO SFM(Staff all evacuate),2,118,40,40,40,1,0,1,1,1,2025-01-01T00:00:04
4,PSO SFM(Staff all assist),1,119,40,40,40,1,0,0,1,0,2025-01-01T00:00:04
4,PSO SFM(Half Assist),4,116,40,40,40,3,0,1,2,2,2025-01-01T00:00:04
4,PSO SFM(Assist Mobile),3,117,40,40,40,2,0,1,1,2,2025-01-01T00:00:04
4,PSO SFM(Assist Elderly),3,117,40,40,40,2,0,1,1,2,2025-01-01T00:00:04
4,PSO SFM(Top Evac),3,117,40,40,40,2,0,1,1,2,2025-01-01T00:00:04
4,PSO SFM(Avoid Top),2,118,40,40,40,2,0,0,2,0,2025-01-01T00:00:04
4,PSO SFM(Zone Sweep),1,119,40,40,40,1,0,0,1,0,2025-01-01T00:00:04
4,MFO SFM,3,117,40,40,40,2,0,1,2,1,2025-01-01T00:00:04
4,ACO SFM,3,117,40,40,40,2,0,1,2,1,2025-01-01T00:00:04
5,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:05
5,PSO,10,110,34,40,40,6,0,4,0,10,2025-01-01T00:00:05
5,SFM,3,117,39,40,40,2,0,1,2,1,2025-01-01T00:00:05
5,PSO SFM(Staff all evacuate),3,117,39,40,40,2,0,1,1,2,2025-01-01T00:00:05
5,PSO SFM(Staff all assist),2,118,39,40,40,2,0,0,2,0,2025-01-01T00:00:05
5,PSO SFM(Half Assist),4,116,39,40,40,3,0,1,2,2,2025-01-01T00:00:05
5,PSO SFM(Assist Mobile),4,116,39,40,40,3,0,1,2,2,2025-01-01T00:00:05
5,PSO SFM(Assist Elderly),3,117,38,40,40,2,0,1,1,2,2025-01-01T00:00:05
5,PSO SFM(Top Evac),4,116,39,40,40,3,0,1,2,2,2025-01-01T00:00:05
5,PSO SFM(Avoid Top),2,118,40,40,40,2,0,0,2,0,2025-01-01T00:00:05
5,PSO SFM(Zone Sweep),2,118,39,40,40,2,0,0,2,0,2025-01-01T00:00:05
5,MFO SFM,3,117,39,40,40,2,0,1,2,1,2025-01-01T00:00:05
5,ACO SFM,3,117,39,40,40,2,0,1,2,1,2025-01-01T00:00:05
6,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:06
6,PSO,10,110,33,40,40,6,0,4,0,10,2025-01-01T00:00:06
6,SFM,3,117,37,40,40,2,0,1,2,1,2025-01-01T00:00:06
6,PSO SFM(Staff all evacuate),3,117,38,40,40,2,0,1,1,2,2025-01-01T00:00:06
6,PSO SFM(Staff all assist),3,117,39,40,40,3,0,0,3,0,2025-01-01T00:00:06
6,PSO SFM(Half Assist),4,116,38,40,40,3,0,1,2,2,2025-01-01T00:00:06
6,PSO SFM(Assist Mobile),5,115,38,40,40,4,0,1,3,2,2025-01-01T00:00:06
6,PSO SFM(Assist Elderly),3,117,37,40,40,2,0,1,1,2,2025-01-01T00:00:06
6,PSO SFM(Top Evac),5,115,38,40,40,4,0,1,3,2,2025-01-01T00:00:06
6,PSO SFM(Avoid Top),2,118,39,40,40,2,0,0,2,0,2025-01-01T00:00:06
6,PSO SFM(Zone Sweep),3,117,39,40,40,3,0,0,3,0,2025-01-01T00:00:06
6,MFO SFM,3,117,38,40,40,2,0,1,2,1,2025-01-01T00:00:06
6,ACO SFM,4,116,38,40,40,3,0,1,3,1,2025-01-01T00:00:06
7,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:07
7,PSO,10,110,31,40,40,6,0,4,0,10,2025-01-01T00:00:07
7,SFM,4,116,37,40,40,3,0,1,3,1,2025-01-01T00:00:07
7,PSO SFM(Staff all evacuate),4,116,38,40,40,2,0,2,1,3,2025-01-01T00:00:07
7,PSO SFM(Staff all assist),3,117,39,40,40,3,0,0,3,0,2025-01-01T00:00:07
7,PSO SFM(Half Assist),5,115,36,40,40,4,0,1,3,2,2025-01-01T00:00:07
7,PSO SFM(Assist Mobile),5,115,37,40,40,4,0,1,3,2,2025-01-01T00:00:07
7,PSO SFM(Assist Elderly),4,116,37,40,40,3,0,1,2,2,2025-01-01T00:00:07
7,PSO SFM(Top Evac),5,115,37,40,40,4,0,1,3,2,2025-01-01T00:00:07
7,PSO SFM(Avoid Top),3,117,38,40,40,3,0,0,3,0,2025-01-01T00:00:07
7,PSO SFM(Zone Sweep),3,117,39,40,40,3,0,0,3,0,2025-01-01T00:00:07
7,MFO SFM,5,115,37,40,40,4,0,1,4,1,2025-01-01T00:00:07
7,ACO SFM,4,116,37,40,40,3,0,1,3,1,2025-01-01T00:00:07
8,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:08
8,PSO,11,109,30,40,40,6,0,5,0,11,2025-01-01T00:00:08
8,SFM,5,115,37,40,40,4,0,1,4,1,2025-01-01T00:00:08
8,PSO SFM(Staff all evacuate),5,115,37,40,40,3,0,2,2,3,2025-01-01T00:00:08
8,PSO SFM(Staff all assist),3,117,38,40,40,3,0,0,3,0,2025-01-01T00:00:08
8,PSO SFM(Half Assist),5,115,36,40,40,4,0,1,3,2,2025-01-01T00:00:08
8,PSO SFM(Assist Mobile),6,114,36,40,40,4,0,2,3,3,2025-01-01T00:00:08
8,PSO SFM(Assist Elderly),5,115,37,40,40,3,0,2,2,3,2025-01-01T00:00:08
8,PSO SFM(Top Evac),6,114,36,40,40,4,0,2,3,3,2025-01-01T00:00:08
8,PSO SFM(Avoid Top),3,117,38,40,40,3,0,0,3,0,2025-01-01T00:00:08
8,PSO SFM(Zone Sweep),3,117,38,40,40,3,0,0,3,0,2025-01-01T00:00:08
8,MFO SFM,5,115,37,40,40,4,0,1,4,1,2025-01-01T00:00:08
8,ACO SFM,4,116,37,40,40,3,0,1,3,1,2025-01-01T00:00:08
9,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:09
9,PSO,13,107,30,40,40,7,0,6,0,13,2025-01-01T00:00:09
9,SFM,7,113,37,40,40,5,0,2,6,1,2025-01-01T00:00:09
9,PSO SFM(Staff all evacuate),6,114,37,40,40,3,0,3,2,4,2025-01-01T00:00:09
9,PSO SFM(Staff all assist),3,117,37,40,40,3,0,0,3,0,2025-01-01T00:00:09
9,PSO SFM(Half Assist),6,114,36,40,40,4,0,2,4,2,2025-01-01T00:00:09
9,PSO SFM(Assist Mobile),6,114,35,40,40,4,0,2,3,3,2025-01-01T00:00:09
9,PSO SFM(Assist Elderly),6,114,37,40,40,3,0,3,3,3,2025-01-01T00:00:09
9,PSO SFM(Top Evac),7,113,35,40,40,4,0,3,4,3,2025-01-01T00:00:09
9,PSO SFM(Avoid Top),4,116,38,40,40,3,0,1,4,0,2025-01-01T00:00:09
9,PSO SFM(Zone Sweep),3,117,37,40,40,3,0,0,3,0,2025-01-01T00:00:09
9,MFO SFM,5,115,37,40,40,4,0,1,4,1,2025-01-01T00:00:09
9,ACO SFM,6,114,36,40,40,5,0,1,5,1,2025-01-01T00:00:09
10,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:10
10,PSO,15,105,30,40,40,8,0,7,0,15,2025-01-01T00:00:10
10,SFM,8,112,36,40,40,5,0,3,6,2,2025-01-01T00:00:10
10,PSO SFM(Staff all evacuate),6,114,36,40,40,3,0,3,2,4,2025-01-01T00:00:10
10,PSO SFM(Staff all assist),4,116,37,40,40,3,0,1,4,0,2025-01-01T00:00:10
10,PSO SFM(Half Assist),8,112,35,40,40,5,0,3,5,3,2025-01-01T00:00:10
10,PSO SFM(Assist Mobile),8,112,35,40,40,5,0,3,4,4,2025-01-01T00:00:10
10,PSO SFM(Assist Elderly),7,113,36,40,40,3,0,4,3,4,2025-01-01T00:00:10
10,PSO SFM(Top Evac),10,110,35,40,40,5,1,4,6,4,2025-01-01T00:00:10
10,PSO SFM(Avoid Top),5,115,37,40,40,4,0,1,5,0,2025-01-01T00:00:10
10,PSO SFM(Zone Sweep),5,115,37,40,40,4,0,1,5,0,2025-01-01T00:00:10
10,MFO SFM,6,114,35,40,40,5,0,1,5,1,2025-01-01T00:00:10
10,ACO SFM,7,113,36,40,40,6,0,1,6,1,2025-01-01T00:00:10
11,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:11
11,PSO,16,104,29,40,40,9,0,7,0,16,2025-01-01T00:00:11
11,SFM,9,111,35,40,40,6,0,3,7,2,2025-01-01T00:00:11
11,PSO SFM(Staff all evacuate),7,113,35,40,40,4,0,3,3,4,2025-01-01T00:00:11
11,PSO SFM(Staff all assist),5,115,37,40,40,4,0,1,5,0,2025-01-01T00:00:11
11,PSO SFM(Half Assist),8,112,35,40,40,5,0,3,5,3,2025-01-01T00:00:11
11,PSO SFM(Assist Mobile),9,111,34,40,40,5,1,3,5,4,2025-01-01T00:00:11
11,PSO SFM(Assist Elderly),8,112,35,40,40,4,0,4,4,4,2025-01-01T00:00:11
11,PSO SFM(Top Evac),10,110,34,40,40,5,1,4,6,4,2025-01-01T00:00:11
11,PSO SFM(Avoid Top),5,115,37,40,40,4,0,1,5,0,2025-01-01T00:00:11
11,PSO SFM(Zone Sweep),6,114,37,40,40,5,0,1,6,0,2025-01-01T00:00:11
11,MFO SFM,6,114,35,40,40,5,0,1,5,1,2025-01-01T00:00:11
11,ACO SFM,8,112,36,40,40,7,0,1,7,1,2025-01-01T00:00:11
12,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:12
12,PSO,18,102,27,40,40,11,0,7,0,18,2025-01-01T00:00:12
12,SFM,12,108,33,40,40,8,0,4,8,4,2025-01-01T00:00:12
12,PSO SFM(Staff all evacuate),8,112,34,40,40,5,0,3,3,5,2025-01-01T00:00:12
12,PSO SFM(Staff all assist),6,114,37,40,40,4,1,1,6,0,2025-01-01T00:00:12
12,PSO SFM(Half Assist),9,111,34,40,40,6,0,3,6,3,2025-01-01T00:00:12
12,PSO SFM(Assist Mobile),9,111,34,40,40,5,1,3,5,4,2025-01-01T00:00:12
12,PSO SFM(Assist Elderly),9,111,34,40,40,4,0,5,5,4,2025-01-01T00:00:12
12,PSO SFM(Top Evac),10,110,33,40,40,5,1,4,6,4,2025-01-01T00:00:12
12,PSO SFM(Avoid Top),7,113,36,40,40,5,1,1,7,0,2025-01-01T00:00:12
12,PSO SFM(Zone Sweep),6,114,37,40,40,5,0,1,6,0,2025-01-01T00:00:12
12,MFO SFM,7,113,35,40,40,6,0,1,5,2,2025-01-01T00:00:12
12,ACO SFM,9,111,34,40,40,8,0,1,8,1,2025-01-01T00:00:12
13,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:13
13,PSO,19,101,25,40,40,11,0,8,0,19,2025-01-01T00:00:13
13,SFM,14,106,32,40,40,9,1,4,10,4,2025-01-01T00:00:13
13,PSO SFM(Staff all evacuate),9,111,34,40,40,6,0,3,4,5,2025-01-01T00:00:13
13,PSO SFM(Staff all assist),9,111,36,40,40,6,1,2,9,0,2025-01-01T00:00:13
13,PSO SFM(Half Assist),11,109,32,40,40,6,1,4,8,3,2025-01-01T00:00:13
13,PSO SFM(Assist Mobile),11,109,32,40,40,7,1,3,6,5,2025-01-01T00:00:13
13,PSO SFM(Assist Elderly),10,110,33,40,40,5,0,5,5,5,2025-01-01T00:00:13
13,PSO SFM(Top Evac),12,108,30,40,40,6,1,5,7,5,2025-01-01T00:00:13
13,PSO SFM(Avoid Top),9,111,35,40,40,7,1,1,8,1,2025-01-01T00:00:13
13,PSO SFM(Zone Sweep),8,112,35,40,40,6,0,2,8,0,2025-01-01T00:00:13
13,MFO SFM,7,113,34,40,40,6,0,1,5,2,2025-01-01T00:00:13
13,ACO SFM,10,110,33,40,40,8,0,2,9,1,2025-01-01T00:00:13
14,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:14
14,PSO,19,101,24,40,40,11,0,8,0,19,2025-01-01T00:00:14
14,SFM,14,106,31,40,40,9,1,4,10,4,2025-01-01T00:00:14
14,PSO SFM(Staff all evacuate),10,110,33,40,40,6,0,4,5,5,2025-01-01T00:00:14
14,PSO SFM(Staff all assist),10,110,35,40,40,7,1,2,10,0,2025-01-01T00:00:14
14,PSO SFM(Half Assist),11,109,32,40,40,6,1,4,8,3,2025-01-01T00:00:14
14,PSO SFM(Assist Mobile),13,107,31,40,40,9,1,3,8,5,2025-01-01T00:00:14
14,PSO SFM(Assist Elderly),10,110,32,40,40,5,0,5,5,5,2025-01-01T00:00:14
14,PSO SFM(Top Evac),13,107,30,40,40,7,1,5,8,5,2025-01-01T00:00:14
14,PSO SFM(Avoid Top),10,110,35,40,40,8,1,1,9,1,2025-01-01T00:00:14
14,PSO SFM(Zone Sweep),9,111,34,40,40,6,1,2,9,0,2025-01-01T00:00:14
14,MFO SFM,7,113,34,40,40,6,0,1,5,2,2025-01-01T00:00:14
14,ACO SFM,13,107,32,40,40,9,1,3,11,2,2025-01-01T00:00:14
15,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:15
15,PSO,20,100,22,40,40,12,0,8,0,20,2025-01-01T00:00:15
15,SFM,14,106,28,40,40,9,1,4,10,4,2025-01-01T00:00:15
15,PSO SFM(Staff all evacuate),10,110,32,40,40,6,0,4,5,5,2025-01-01T00:00:15
15,PSO SFM(Staff all assist),11,109,34,40,40,8,1,2,11,0,2025-01-01T00:00:15
15,PSO SFM(Half Assist),14,106,31,40,40,9,1,4,11,3,2025-01-01T00:00:15
15,PSO SFM(Assist Mobile),14,106,31,40,40,10,1,3,9,5,2025-01-01T00:00:15
15,PSO SFM(Assist Elderly),11,109,31,40,40,6,0,5,6,5,2025-01-01T00:00:15
15,PSO SFM(Top Evac),14,106,30,40,40,8,1,5,9,5,2025-01-01T00:00:15
15,PSO SFM(Avoid Top),10,110,33,40,40,8,1,1,9,1,2025-01-01T00:00:15
15,PSO SFM(Zone Sweep),10,110,34,40,40,7,1,2,10,0,2025-01-01T00:00:15
15,MFO SFM,10,110,33,40,40,8,0,2,8,2,2025-01-01T00:00:15
15,ACO SFM,14,106,31,40,40,10,1,3,11,3,2025-01-01T00:00:15
16,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:16
16,PSO,21,99,21,40,40,13,0,8,0,21,2025-01-01T00:00:16
16,SFM,15,105,26,40,40,10,1,4,11,4,2025-01-01T00:00:16
16,PSO SFM(Staff all evacuate),10,110,31,40,40,6,0,4,5,5,2025-01-01T00:00:16
16,PSO SFM(Staff all assist),11,109,31,40,40,8,1,2,11,0,2025-01-01T00:00:16
16,PSO SFM(Half Assist),14,106,29,40,40,9,1,4,11,3,2025-01-01T00:00:16
16,PSO SFM(Assist Mobile),15,105,29,40,40,10,1,4,10,5,2025-01-01T00:00:16
16,PSO SFM(Assist Elderly),12,108,30,40,40,7,0,5,7,5,2025-01-01T00:00:16
16,PSO SFM(Top Evac),14,106,28,40,40,8,1,5,9,5,2025-01-01T00:00:16
16,PSO SFM(Avoid Top),12,108,31,40,40,9,1,2,11,1,2025-01-01T00:00:16
16,PSO SFM(Zone Sweep),11,109,32,40,40,8,1,2,11,0,2025-01-01T00:00:16
16,MFO SFM,10,110,33,40,40,8,0,2,8,2,2025-01-01T00:00:16
16,ACO SFM,14,106,30,40,40,10,1,3,11,3,2025-01-01T00:00:16
17,Random,0,120,40,40,40,0,0,0,0,0,2025-01-01T00:00:17
17,PSO,21,99,23,39,39,13,0,8,0,21,2025-01-01T00:00:17
17,SFM,15,105,28,42,36,10,1,4,11,4,2025-01-01T00:00:17
17,PSO SFM(Staff all evacuate),12,108,32,42,36,7,1,4,6,6,2025-01-01T00:00:17
17,PSO SFM(Staff all assist),11,109,34,40,36,8,1,2,11,0,2025-01-01T00:00:17
17,PSO SFM(Half Assist),14,106,33,40,36,9,1,4,11,3,2025-01-01T00:00:17
17,PSO SFM(Assist Mobile),16,104,31,40,36,11,1,4,10,6,2025-01-01T00:00:17
17,PSO SFM(Assist Elderly),14,106,32,42,36,9,0,5,8,6,2025-01-01T00:00:17
17,PSO SFM(Top Evac),16,104,31,40,36,10,1,5,10,6,2025-01-01T00:00:17
17,PSO SFM(Avoid Top),12,108,34,40,36,9,1,2,11,1,2025-01-01T00:00:17
17,PSO SFM(Zone Sweep),11,109,35,40,36,8,1,2,11,0,2025-01-01T00:00:17
17,MFO SFM,10,110,35,40,38,8,0,2,8,2,2025-01-01T00:00:17
17,ACO SFM,14,106,29,42,36,10,1,3,11,3,2025-01-01T00:00:17
18,Random,1,119,40,40,40,1,0,0,0,1,2025-01-01T00:00:18
18,PSO,23,97,23,38,39,15,0,8,0,23,2025-01-01T00:00:18
18,SFM,16,104,30,40,36,10,1,5,12,4,2025-01-01T00:00:18
18,PSO SFM(Staff all evacuate),12,108,32,42,36,7,1,4,6,6,2025-01-01T00:00:18
18,PSO SFM(Staff all assist),11,109,33,40,36,8,1,2,11,0,2025-01-01T00:00:18
18,PSO SFM(Half Assist),14,106,30,40,36,9,1,4,11,3,2025-01-01T00:00:18
18,PSO SFM(Assist Mobile),16,104,30,40,36,11,1,4,10,6,2025-01-01T00:00:18
18,PSO SFM(Assist Elderly),14,106,31,42,36,9,0,5,8,6,2025-01-01T00:00:18
18,PSO SFM(Top Evac),16,104,30,40,36,10,1,5,10,6,2025-01-01T00:00:18
18,PSO SFM(Avoid Top),12,108,34,40,36,9,1,2,11,1,2025-01-01T00:00:18
18,PSO SFM(Zone Sweep),11,109,34,40,36,8,1,2,11,0,2025-01-01T00:00:18
18,MFO SFM,12,108,32,42,36,9,1,2,9,3,2025-01-01T00:00:18
18,ACO SFM,14,106,30,40,36,10,1,3,11,3,2025-01-01T00:00:18
19,Random,1,119,40,40,40,1,0,0,0,1,2025-01-01T00:00:19
19,PSO,24,96,22,38,39,15,1,8,0,24,2025-01-01T00:00:19
19,SFM,17,103,31,41,33,11,1,5,12,5,2025-01-01T00:00:19
19,PSO SFM(Staff all evacuate),12,108,35,42,33,7,1,4,6,6,2025-01-01T00:00:19
19,PSO SFM(Staff all assist),11,109,34,41,34,8,1,2,11,0,2025-01-01T00:00:19
19,PSO SFM(Half Assist),14,106,32,41,33,9,1,4,11,3,2025-01-01T00:00:19
19,PSO SFM(Assist Mobile),16,104,30,42,33,11,1,4,10,6,2025-01-01T00:00:19
19,PSO SFM(Assist Elderly),16,104,32,43,33,10,1,5,10,6,2025-01-01T00:00:19
19,PSO SFM(Top Evac),17,103,31,41,34,11,1,5,11,6,2025-01-01T00:00:19
19,PSO SFM(Avoid Top),13,107,34,41,33,10,1,2,12,1,2025-01-01T00:00:19
19,PSO SFM(Zone Sweep),11,109,36,39,34,8,1,2,11,0,2025-01-01T00:00:19
19,MFO SFM,13,107,35,39,36,9,1,3,10,3,2025-01-01T00:00:19
19,ACO SFM,15,105,32,41,33,10,1,4,11,4,2025-01-01T00:00:19
20,Random,1,119,40,40,40,1,0,0,0,1,2025-01-01T00:00:20
20,PSO,25,95,23,38,38,16,1,8,0,25,2025-01-01T00:00:20
20,SFM,19,101,32,41,32,12,2,5,14,5,2025-01-01T00:00:20
20,PSO SFM(Staff all evacuate),13,107,34,41,33,7,1,5,7,6,2025-01-01T00:00:20
20,PSO SFM(Staff all assist),11,109,36,39,34,8,1,2,11,0,2025-01-01T00:00:20
20,PSO SFM(Half Assist),14,106,33,40,33,9,1,4,11,3,2025-01-01T00:00:20
20,PSO SFM(Assist Mobile),16,104,32,39,33,11,1,4,10,6,2025-01-01T00:00:20
20,PSO SFM(Assist Elderly),16,104,32,41,33,10,1,5,10,6,2025-01-01T00:00:20
20,PSO SFM(Top Evac),17,103,32,38,34,11,1,5,11,6,2025-01-01T00:00:20
20,PSO SFM(Avoid Top),13,107,36,39,33,10,1,2,12,1,2025-01-01T00:00:20
20,PSO SFM(Zone Sweep),11,109,36,39,34,8,1,2,11,0,2025-01-01T00:00:20
20,MFO SFM,13,107,36,40,34,9,1,3,10,3,2025-01-01T00:00:20
20,ACO SFM,17,103,33,40,33,12,1,4,12,5,2025-01-01T00:00:20
21,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:21
21,PSO,26,94,22,37,38,16,1,9,0,26,2025-01-01T00:00:21
21,SFM,23,97,32,41,31,15,2,6,18,5,2025-01-01T00:00:21
21,PSO SFM(Staff all evacuate),13,107,37,39,32,7,1,5,7,6,2025-01-01T00:00:21
21,PSO SFM(Staff all assist),12,108,37,40,32,9,1,2,12,0,2025-01-01T00:00:21
21,PSO SFM(Half Assist),15,105,36,39,31,10,1,4,12,3,2025-01-01T00:00:21
21,PSO SFM(Assist Mobile),17,103,33,40,31,11,1,5,11,6,2025-01-01T00:00:21
21,PSO SFM(Assist Elderly),17,103,34,40,32,11,1,5,11,6,2025-01-01T00:00:21
21,PSO SFM(Top Evac),17,103,33,39,32,11,1,5,11,6,2025-01-01T00:00:21
21,PSO SFM(Avoid Top),15,105,37,40,31,12,1,2,14,1,2025-01-01T00:00:21
21,PSO SFM(Zone Sweep),13,107,39,38,32,10,1,2,13,0,2025-01-01T00:00:21
21,MFO SFM,13,107,35,39,34,9,1,3,10,3,2025-01-01T00:00:21
21,ACO SFM,18,102,36,39,31,12,1,5,13,5,2025-01-01T00:00:21
22,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:22
22,PSO,26,94,21,37,38,16,1,9,0,26,2025-01-01T00:00:22
22,SFM,24,96,32,42,29,16,2,6,19,5,2025-01-01T00:00:22
22,PSO SFM(Staff all evacuate),15,105,38,38,32,9,1,5,9,6,2025-01-01T00:00:22
22,PSO SFM(Staff all assist),14,106,38,40,31,10,1,3,14,0,2025-01-01T00:00:22
22,PSO SFM(Half Assist),16,104,36,40,30,10,1,5,12,4,2025-01-01T00:00:22
22,PSO SFM(Assist Mobile),19,101,34,40,30,12,1,6,13,6,2025-01-01T00:00:22
22,PSO SFM(Assist Elderly),19,101,34,39,31,11,1,7,12,7,2025-01-01T00:00:22
22,PSO SFM(Top Evac),18,102,33,39,31,11,1,6,11,7,2025-01-01T00:00:22
22,PSO SFM(Avoid Top),16,104,37,40,30,13,1,2,15,1,2025-01-01T00:00:22
22,PSO SFM(Zone Sweep),14,106,39,39,31,11,1,2,14,0,2025-01-01T00:00:22
22,MFO SFM,13,107,34,41,32,9,1,3,10,3,2025-01-01T00:00:22
22,ACO SFM,18,102,35,40,30,12,1,5,13,5,2025-01-01T00:00:22
23,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:23
23,PSO,26,94,20,37,38,16,1,9,0,26,2025-01-01T00:00:23
